deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,20.0,"(0.5833333333333334, 0.26961189345773895, 0.08347248532368054, 0.02671321669514086, 0.1307704968269704, 0.0007878961244704299, 0.0001179135373065487, 0.17938889887586662, 0.09370122492609763, 0.00033006624921951374, 0.0, 0.0, 0.00032867222141610096, 23055.0, 60369.0, 145830.0)",77.22386169434732,0.0,0.0,0,"(0.5625, 0.26961189345773895, 0.08070624022109626, 0.026022222941696763, 0.1284050089187486, 0.0007660283195630808, 0.00011229860695861781, 0.1708465703579682, 0.08662404566607153, 0.0003286619779698622, 0.0, 0.0, 0.0003301547298002569, 20380.0, 64136.0, 168885.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,21.0,"(0.5625, 0.26961189345773895, 0.08070624022109626, 0.026022222941696763, 0.1284050089187486, 0.0007660283195630808, 0.00011229860695861781, 0.1708465703579682, 0.08662404566607153, 0.0003286619779698622, 0.0, 0.0, 0.0003301547298002569, 20380.0, 64136.0, 168885.0)",81.96604919434647,0.0,0.0274300103053161,0,"(0.5416666666666666, 0.26887772615405614, 0.07826784197579889, 0.026444595864704906, 0.1260793819137701, 0.0007462158836647706, 0.00010719412482413518, 0.16317895258676784, 0.08172762831260194, 0.0003289950990161018, 0.0, 0.0007196597971867474, 0.0003355681420477571, 20784.0, 62304.0, 189265.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,22.0,"(0.5416666666666666, 0.26887772615405614, 0.07826784197579889, 0.026444595864704906, 0.1260793819137701, 0.0007462158836647706, 0.00010719412482413518, 0.16317895258676784, 0.08172762831260194, 0.0003289950990161018, 0.0, 0.0007196597971867474, 0.0003355681420477571, 20784.0, 62304.0, 189265.0)",83.184516906749,0.0,0.0242636611133012,0,"(0.5208333333333334, 0.2681956585073295, 0.07607854770665712, 0.0267856302598343, 0.12389975114127506, 0.0007283616340292483, 0.00010253351070134669, 0.1561888110260284, 0.0780947799033062, 0.0003314650310880383, 0.0, 0.0015215586937738657, 0.00033049878031899657, 15807.0, 64219.0, 210049.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,23.0,"(0.5208333333333334, 0.2681956585073295, 0.07607854770665712, 0.0267856302598343, 0.12389975114127506, 0.0007283616340292483, 0.00010253351070134669, 0.1561888110260284, 0.0780947799033062, 0.0003314650310880383, 0.0, 0.0015215586937738657, 0.00033049878031899657, 15807.0, 64219.0, 210049.0)",90.1995697021611,0.0,0.029000263587458996,0,"(0.5, 0.2673398855853932, 0.07415072687604067, 0.02826213346065153, 0.12156812378240427, 0.0007117840151246545, 9.826128108879058e-05, 0.1498259218632935, 0.07370992782799395, 0.0003320738840556702, 0.0, 0.0026813824005704327, 0.0006236374371143949, 11997.0, 56971.0, 225856.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,24.0,"(0.5, 0.2673398855853932, 0.07415072687604067, 0.02826213346065153, 0.12156812378240427, 0.0007117840151246545, 9.826128108879058e-05, 0.1498259218632935, 0.07370992782799395, 0.0003320738840556702, 0.0, 0.0026813824005704327, 0.0006236374371143949, 11997.0, 56971.0, 225856.0)",97.23913574219506,0.0,0.7023294084130238,0,"(0.4791666666666667, 0.24654128028676073, 0.07361037641705831, 0.03945562898629395, 0.1201879971901545, 0.0007082581520042442, 9.433082984523895e-05, 0.14782721690507417, 0.07698450921697343, 0.00042990145316038286, 0.0, 0.035247821905987076, 0.0006246080497921753, 11235.0, 48588.0, 237853.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,25.0,"(0.4791666666666667, 0.24654128028676073, 0.07361037641705831, 0.03945562898629395, 0.1201879971901545, 0.0007082581520042442, 9.433082984523895e-05, 0.14782721690507417, 0.07698450921697343, 0.00042990145316038286, 0.0, 0.035247821905987076, 0.0006246080497921753, 11235.0, 48588.0, 237853.0)",99.63942718506603,2.0,1.316187492149652,0,"(0.4583333333333333, 0.2069528888910875, 0.07317288456626658, 0.05089613382327246, 0.11901452326365279, 0.0007050408403807031, 9.754945682373589e-05, 0.14830361695324606, 0.08156110953521532, 0.000526248089075189, 5.9338377095386445e-05, 0.08785046239524776, 0.0006232719910721765, 13259.0, 39039.0, 249088.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,26.0,"(0.4583333333333333, 0.2069528888910875, 0.07317288456626658, 0.05089613382327246, 0.11901452326365279, 0.0007050408403807031, 9.754945682373589e-05, 0.14830361695324606, 0.08156110953521532, 0.000526248089075189, 5.9338377095386445e-05, 0.08785046239524776, 0.0006232719910721765, 13259.0, 39039.0, 249088.0)",95.75199127197992,0.0,1.090518486454174,0,"(0.4375, 0.17467986348296718, 0.07267313085082014, 0.06085236264905581, 0.11780201377144196, 0.0007020123644803873, 9.393651397841234e-05, 0.14721879781660627, 0.08767313368374352, 0.000623839159326249, 5.9338377095386445e-05, 0.1263618054431084, 0.0006186742539248764, 10153.0, 36491.0, 262347.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,27.0,"(0.4375, 0.17467986348296718, 0.07267313085082014, 0.06085236264905581, 0.11780201377144196, 0.0007020123644803873, 9.393651397841234e-05, 0.14721879781660627, 0.08767313368374352, 0.000623839159326249, 5.9338377095386445e-05, 0.1263618054431084, 0.0006186742539248764, 10153.0, 36491.0, 262347.0)",94.142715454109,2.0,0.8537618131741689,0,"(0.4166666666666667, 0.14935816951954672, 0.07215779311493488, 0.060052932263906324, 0.11641151418905325, 0.000699036003389119, 9.761685678200726e-05, 0.1465338755057059, 0.08494082251320946, 0.0006221847649297427, 0.00012500041458840986, 0.13575603051097018, 0.0006271779577539398, 12263.0, 34647.0, 272500.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,28.0,"(0.4166666666666667, 0.14935816951954672, 0.07215779311493488, 0.060052932263906324, 0.11641151418905325, 0.000699036003389119, 9.761685678200726e-05, 0.1465338755057059, 0.08494082251320946, 0.0006221847649297427, 0.00012500041458840986, 0.13575603051097018, 0.0006271779577539398, 12263.0, 34647.0, 272500.0)",87.98946380615877,1.0,2.261862245787803,0,"(0.3958333333333333, 0.08911221307947884, 0.07157252618730992, 0.057702753569685426, 0.11503653338351275, 0.0006965581397465266, 9.706269324909848e-05, 0.1488651244960062, 0.0805606210889658, 0.0006230414009169976, 9.284407560224085e-05, 0.15373152319992736, 0.0006211291661796451, 11305.0, 35675.0, 284763.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,29.0,"(0.3958333333333333, 0.08911221307947884, 0.07157252618730992, 0.057702753569685426, 0.11503653338351275, 0.0006965581397465266, 9.706269324909848e-05, 0.1488651244960062, 0.0805606210889658, 0.0006230414009169976, 9.284407560224085e-05, 0.15373152319992736, 0.0006211291661796451, 11305.0, 35675.0, 284763.0)",68.4013824462942,0.0,0.847839765553974,0,"(0.375, 0.07078050473615383, 0.07060297843587965, 0.05197160670141513, 0.11355206045974388, 0.0006940438406276305, 9.38272701407952e-05, 0.14675714798877534, 0.07530248065446106, 0.0006223271259528204, 9.284407560224085e-05, 0.1426022995382968, 0.0006206894107889339, 12513.0, 33721.0, 296068.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,30.0,"(0.375, 0.07078050473615383, 0.07060297843587965, 0.05197160670141513, 0.11355206045974388, 0.0006940438406276305, 9.38272701407952e-05, 0.14675714798877534, 0.07530248065446106, 0.0006223271259528204, 9.284407560224085e-05, 0.1426022995382968, 0.0006206894107889339, 12513.0, 33721.0, 296068.0)",63.29579544067882,0.0,0.0184118818272067,0,"(0.3541666666666667, 0.070392740046768, 0.06959278655012519, 0.04565272527856814, 0.1121168433850261, 0.0006916775686973501, 9.080058400722116e-05, 0.14208749554271652, 0.07203324921410607, 0.0006229988449075063, 2.718203810921743e-05, 0.10058794922148247, 0.0006230331916446257, 11478.0, 36081.0, 308581.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,31.0,"(0.3541666666666667, 0.070392740046768, 0.06959278655012519, 0.04565272527856814, 0.1121168433850261, 0.0006916775686973501, 9.080058400722116e-05, 0.14208749554271652, 0.07203324921410607, 0.0006229988449075063, 2.718203810921743e-05, 0.10058794922148247, 0.0006230331916446257, 11478.0, 36081.0, 308581.0)",64.01499938965335,0.0,0.4468495189981393,0,"(0.3333333333333333, 0.06126107756541081, 0.0686643703886483, 0.04055219766825268, 0.11071571990411525, 0.0006895324319144524, 8.79630657569955e-05, 0.13919097536868985, 0.06894785626993945, 0.0006216172562044015, 0.0, 0.04567420047129852, 0.0002131233360855446, 11635.0, 35296.0, 320059.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,32.0,"(0.3333333333333333, 0.06126107756541081, 0.0686643703886483, 0.04055219766825268, 0.11071571990411525, 0.0006895324319144524, 8.79630657569955e-05, 0.13919097536868985, 0.06894785626993945, 0.0006216172562044015, 0.0, 0.04567420047129852, 0.0002131233360855446, 11635.0, 35296.0, 320059.0)",63.03290557862554,0.0,0.0,0,"(0.3125, 0.06126107756541081, 0.06699071622899476, 0.030868094160146037, 0.11075550779304702, 0.0006750957926469097, 8.529751830981382e-05, 0.1349730670241841, 0.08278998112607841, 0.0004856153128397014, 0.0, 0.01713225737827184, 0.00021416041981227912, 9923.0, 35626.0, 331694.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,33.0,"(0.3125, 0.06126107756541081, 0.06699071622899476, 0.030868094160146037, 0.11075550779304702, 0.0006750957926469097, 8.529751830981382e-05, 0.1349730670241841, 0.08278998112607841, 0.0004856153128397014, 0.0, 0.01713225737827184, 0.00021416041981227912, 9923.0, 35626.0, 331694.0)",63.26173782349858,0.0,0.0,0,"(0.2916666666666667, 0.06126107756541081, 0.06541887634962242, 0.022288470944427027, 0.11038680469475798, 0.0006615388699164795, 8.278876777128988e-05, 0.1310032709352375, 0.0925097382286542, 0.00035010564918081644, 0.0, 0.016466283324620967, 0.00021261110797621288, 9641.0, 33036.0, 341617.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,34.0,"(0.2916666666666667, 0.06126107756541081, 0.06541887634962242, 0.022288470944427027, 0.11038680469475798, 0.0006615388699164795, 8.278876777128988e-05, 0.1310032709352375, 0.0925097382286542, 0.00035010564918081644, 0.0, 0.016466283324620967, 0.00021261110797621288, 9641.0, 33036.0, 341617.0)",65.32678985596998,0.0,0.0,0,"(0.2708333333333333, 0.06126107756541081, 0.06394659991597054, 0.013623714874074535, 0.10980417232272835, 0.0006487123624324718, 8.042337440639589e-05, 0.12726032033708787, 0.10008099812126812, 0.00021329828795801217, 0.0, 0.0, 0.0002124424891506113, 7951.0, 31199.0, 351258.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,35.0,"(0.2708333333333333, 0.06126107756541081, 0.06394659991597054, 0.013623714874074535, 0.10980417232272835, 0.0006487123624324718, 8.042337440639589e-05, 0.12726032033708787, 0.10008099812126812, 0.00021329828795801217, 0.0, 0.0, 0.0002124424891506113, 7951.0, 31199.0, 351258.0)",66.57583618165455,0.0,0.0,0,"(0.25, 0.06126107756541081, 0.0625631814837412, 0.01386029928595194, 0.10922582866734665, 0.000636593754841309, 7.8189391783996e-05, 0.12372531143883542, 0.09239935828464263, 0.0002130713389797011, 0.0, 0.0, 0.00021308717155167381, 10966.0, 27515.0, 359209.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,36.0,"(0.25, 0.06126107756541081, 0.0625631814837412, 0.01386029928595194, 0.10922582866734665, 0.000636593754841309, 7.8189391783996e-05, 0.12372531143883542, 0.09239935828464263, 0.0002130713389797011, 0.0, 0.0, 0.00021308717155167381, 10966.0, 27515.0, 359209.0)",70.13252258302187,0.0,0.0,0,"(0.22916666666666666, 0.06126107756541081, 0.06127618579150495, 0.014325692799507012, 0.10851605517682347, 0.0006251476309686161, 7.607616497902313e-05, 0.12038138410265069, 0.08731422730689888, 0.00021271358955949932, 0.0, 0.0, 0.00021413012168326273, 10611.0, 28558.0, 370175.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,37.0,"(0.22916666666666666, 0.06126107756541081, 0.06127618579150495, 0.014325692799507012, 0.10851605517682347, 0.0006251476309686161, 7.607616497902313e-05, 0.12038138410265069, 0.08731422730689888, 0.00021271358955949932, 0.0, 0.0, 0.00021413012168326273, 10611.0, 28558.0, 370175.0)",71.09260559083411,0.0,0.0,0,"(0.20833333333333334, 0.06126107756541081, 0.060064261646621805, 0.01477031517088652, 0.10794038658445233, 0.0006143313807242647, 7.407416063746989e-05, 0.11721345294205461, 0.08619621963789885, 0.00021321992746184927, 0.0, 0.0, 0.00021441931976392382, 12832.0, 29528.0, 380786.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,38.0,"(0.20833333333333334, 0.06126107756541081, 0.060064261646621805, 0.01477031517088652, 0.10794038658445233, 0.0006143313807242647, 7.407416063746989e-05, 0.11721345294205461, 0.08619621963789885, 0.00021321992746184927, 0.0, 0.0, 0.00021441931976392382, 12832.0, 29528.0, 380786.0)",73.24234008790553,0.0,0.0,0,"(0.1875, 0.06126107756541081, 0.05892683372592808, 0.015290660632170735, 0.10733953787878026, 0.0006040772253150253, 7.217482318522707e-05, 0.11420797978969424, 0.0847040484159835, 0.0002138788709996201, 0.0, 0.0, 0.00021287548095829891, 12431.0, 34409.0, 393618.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,39.0,"(0.1875, 0.06126107756541081, 0.05892683372592808, 0.015290660632170735, 0.10733953787878026, 0.0006040772253150253, 7.217482318522707e-05, 0.11420797978969424, 0.0847040484159835, 0.0002138788709996201, 0.0, 0.0, 0.00021287548095829891, 12431.0, 34409.0, 393618.0)",73.10562896730012,0.0,0.0,0,"(0.16666666666666666, 0.06126107756541081, 0.05784272278095921, 0.015496678984228384, 0.10667205243878616, 0.0005942971817061071, 7.03704526055964e-05, 0.11135278029495188, 0.08392935200299284, 0.00021380830746849515, 0.0, 0.0, 0.0006560308841367794, 14566.0, 35874.0, 406049.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,40.0,"(0.16666666666666666, 0.06126107756541081, 0.05784272278095921, 0.015496678984228384, 0.10667205243878616, 0.0005942971817061071, 7.03704526055964e-05, 0.11135278029495188, 0.08392935200299284, 0.00021380830746849515, 0.0, 0.0, 0.0006560308841367794, 14566.0, 35874.0, 406049.0)",73.99644470215357,0.0,0.18897189973878137,0,"(0.14583333333333334, 0.05684900356538237, 0.05761592351900732, 0.02660364056922392, 0.10674103566895965, 0.0005958028817653918, 6.865410010302088e-05, 0.10898682181868696, 0.09154925740605217, 0.00036110856161966734, 0.0, 0.0047828275893633115, 0.0006437717674327095, 14664.0, 39829.0, 420615.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,41.0,"(0.14583333333333334, 0.05684900356538237, 0.05761592351900732, 0.02660364056922392, 0.10674103566895965, 0.0005958028817653918, 6.865410010302088e-05, 0.10898682181868696, 0.09154925740605217, 0.00036110856161966734, 0.0, 0.0047828275893633115, 0.0006437717674327095, 14664.0, 39829.0, 420615.0)",72.71711730957581,0.0,0.07087177980265999,0,"(0.125, 0.05516762139918039, 0.05735871646219757, 0.0369731920337008, 0.10648147194351244, 0.0005969449980908041, 6.701947867199657e-05, 0.10654776998596863, 0.09532661478503095, 0.0005042260441759293, 0.0, 0.006965042537535707, 0.0006494527871137226, 18156.0, 41661.0, 435279.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,42.0,"(0.125, 0.05516762139918039, 0.05735871646219757, 0.0369731920337008, 0.10648147194351244, 0.0005969449980908041, 6.701947867199657e-05, 0.10654776998596863, 0.09532661478503095, 0.0005042260441759293, 0.0, 0.006965042537535707, 0.0006494527871137226, 18156.0, 41661.0, 435279.0)",73.05741119385301,0.0,0.5006768025570786,0,"(0.10416666666666667, 0.04346813185087926, 0.057128219319336246, 0.047601506497696844, 0.10596286910184571, 0.0005981661094634301, 6.546088614474084e-05, 0.1048845600382478, 0.09650709127597294, 0.0006497518128944039, 0.0, 0.018641623282193123, 0.0006453585153641623, 16693.0, 47386.0, 453435.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,43.0,"(0.10416666666666667, 0.04346813185087926, 0.057128219319336246, 0.047601506497696844, 0.10596286910184571, 0.0005981661094634301, 6.546088614474084e-05, 0.1048845600382478, 0.09650709127597294, 0.0006497518128944039, 0.0, 0.018641623282193123, 0.0006453585153641623, 16693.0, 47386.0, 453435.0)",68.98844909668495,0.0,0.06976672454646929,0,"(0.08333333333333333, 0.04188740082779483, 0.056841720768585714, 0.04626094984615703, 0.1053603475099229, 0.0005992386641429922, 6.397313873236036e-05, 0.10263969152951186, 0.08649094266975393, 0.0006461943566368648, 0.0, 0.015895577577452056, 0.0006459112435869244, 8436.0, 49513.0, 470128.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,44.0,"(0.08333333333333333, 0.04188740082779483, 0.056841720768585714, 0.04626094984615703, 0.1053603475099229, 0.0005992386641429922, 6.397313873236036e-05, 0.10263969152951186, 0.08649094266975393, 0.0006461943566368648, 0.0, 0.015895577577452056, 0.0006459112435869244, 8436.0, 49513.0, 470128.0)",65.79426574707504,0.0,0.33239375763740814,0,"(0.0625, 0.03491863134564667, 0.056522954885052296, 0.04482229280501854, 0.1047083663654327, 0.0006002758325750796, 6.25515134271968e-05, 0.10146254480978434, 0.07988488827231639, 0.0006469075153549365, 0.0, 0.030269392343204114, 0.0006518309026920518, 7198.0, 43285.0, 478564.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,45.0,"(0.0625, 0.03491863134564667, 0.056522954885052296, 0.04482229280501854, 0.1047083663654327, 0.0006002758325750796, 6.25515134271968e-05, 0.10146254480978434, 0.07988488827231639, 0.0006469075153549365, 0.0, 0.030269392343204114, 0.0006518309026920518, 7198.0, 43285.0, 478564.0)",67.42951965332512,0.0,0.38558967428499624,0,"(0.041666666666666664, 0.026732587357912493, 0.05624968727154504, 0.04365739458653761, 0.10413249500837828, 0.0006013965949689268, 6.119169791790991e-05, 0.10061289032381351, 0.0778971330020118, 0.0006477002205477128, 0.0, 0.03938562441692218, 0.000649824478079607, 7122.0, 32327.0, 485762.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,46.0,"(0.041666666666666664, 0.026732587357912493, 0.05624968727154504, 0.04365739458653761, 0.10413249500837828, 0.0006013965949689268, 6.119169791790991e-05, 0.10061289032381351, 0.0778971330020118, 0.0006477002205477128, 0.0, 0.03938562441692218, 0.000649824478079607, 7122.0, 32327.0, 485762.0)",69.73309326172374,0.0,0.3392097453260513,0,"(0.020833333333333332, 0.019222038572399062, 0.056017018838824414, 0.04392139053565879, 0.10360621735350176, 0.0006024269754606434, 5.988974689837991e-05, 0.09970003114343087, 0.07787897505932494, 0.0006491888747861943, 0.0, 0.05658501214757649, 0.0006481444437097601, 7096.0, 22756.0, 492884.0)"
0.0,13.0,1.0,2900.0,90.0,2884.7500960856373,19.0,47.0,"(0.020833333333333332, 0.019222038572399062, 0.056017018838824414, 0.04392139053565879, 0.10360621735350176, 0.0006024269754606434, 5.988974689837991e-05, 0.09970003114343087, 0.07787897505932494, 0.0006491888747861943, 0.0, 0.05658501214757649, 0.0006481444437097601, 7096.0, 22756.0, 492884.0)",70.1575012207081,1.0,0.6416172375929611,1,
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006782560692833446, 11899.0, 0.0, 0.0)",67.33248901367669,0.0,0.1263701648413244,0,"(0.9791666666666666, 0.998314196219349, 0.04566866933348033, 0.04566866933348033, 0.08728522708446297, 0.0006782560692833446, 0.0, 0.01336246743423817, 0.08728522708446297, 0.0006782560692833446, 0.0, 0.01336246743423817, 0.00067901269564146, 5565.0, 11899.0, 11899.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,1.0,"(0.9791666666666666, 0.998314196219349, 0.04566866933348033, 0.04566866933348033, 0.08728522708446297, 0.0006782560692833446, 0.0, 0.01336246743423817, 0.08728522708446297, 0.0006782560692833446, 0.0, 0.01336246743423817, 0.00067901269564146, 5565.0, 11899.0, 11899.0)",94.02525329590522,0.0,0.0295028426957047,0,"(0.9583333333333334, 0.9977715539406569, 0.05475650501615201, 0.05475650501615201, 0.1104817555123978, 0.0006786343824624023, 0.0, 0.010095429584145141, 0.1104817555123978, 0.0006786343824624023, 0.0, 0.010095429584145141, 0.0006735307394519594, 4561.0, 17464.0, 17464.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,2.0,"(0.9583333333333334, 0.9977715539406569, 0.05475650501615201, 0.05475650501615201, 0.1104817555123978, 0.0006786343824624023, 0.0, 0.010095429584145141, 0.1104817555123978, 0.0006786343824624023, 0.0, 0.010095429584145141, 0.0006735307394519594, 4561.0, 17464.0, 17464.0)",98.74007415772196,0.0,0.0035133710233235,0,"(0.9375, 0.9977074574732756, 0.058672495064431916, 0.058672495064431916, 0.12956558502854743, 0.000676933168125588, 0.0, 0.007022619942013592, 0.12956558502854743, 0.000676933168125588, 0.0, 0.007022619942013592, 0.0006739961814791249, 2490.0, 22025.0, 22025.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,3.0,"(0.9375, 0.9977074574732756, 0.058672495064431916, 0.058672495064431916, 0.12956558502854743, 0.000676933168125588, 0.0, 0.007022619942013592, 0.12956558502854743, 0.000676933168125588, 0.0, 0.007022619942013592, 0.0006739961814791249, 2490.0, 22025.0, 22025.0)",100.25310516358148,0.0,0.0010206677273913,0,"(0.9166666666666666, 0.997687495323959, 0.0608969238137437, 0.06597300864049815, 0.13860630550925163, 0.0006761989214639722, 0.0, 0.005768972988638708, 0.15571333165084786, 0.0006755132055241814, 0.0, 0.0032378081734388865, 0.0006867624779920782, 1824.0, 12616.0, 24515.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,4.0,"(0.9166666666666666, 0.997687495323959, 0.0608969238137437, 0.06597300864049815, 0.13860630550925163, 0.0006761989214639722, 0.0, 0.005768972988638708, 0.15571333165084786, 0.0006755132055241814, 0.0, 0.0032378081734388865, 0.0006867624779920782, 1824.0, 12616.0, 24515.0)",99.39258575440141,0.0,0.0060855913458671,0,"(0.8958333333333334, 0.997571538625934, 0.06236935874834153, 0.06744459456980122, 0.1457667196879493, 0.0006783116327695935, 0.0, 0.005273073127753072, 0.16929002913831695, 0.0006780964663077208, 0.0, 0.002058168823491692, 0.0006672761988316891, 1265.0, 8875.0, 26339.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,5.0,"(0.8958333333333334, 0.997571538625934, 0.06236935874834153, 0.06744459456980122, 0.1457667196879493, 0.0006783116327695935, 0.0, 0.005273073127753072, 0.16929002913831695, 0.0006780964663077208, 0.0, 0.002058168823491692, 0.0006672761988316891, 1265.0, 8875.0, 26339.0)",100.52957916260492,0.0,0.00332138107812,0,"(0.875, 0.9975087846671916, 0.06315463153258001, 0.06763676800072808, 0.14731143488694176, 0.0006764723937799427, 0.0, 0.005184741440452988, 0.1650572847453361, 0.0006760116194342974, 0.0, 0.0033468629388923843, 0.0006729181072626663, 1290.0, 5579.0, 27604.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,6.0,"(0.875, 0.9975087846671916, 0.06315463153258001, 0.06763676800072808, 0.14731143488694176, 0.0006764723937799427, 0.0, 0.005184741440452988, 0.1650572847453361, 0.0006760116194342974, 0.0, 0.0033468629388923843, 0.0006729181072626663, 1290.0, 5579.0, 27604.0)",101.43422698975345,0.0,0.0012039876414858,0,"(0.8541666666666666, 0.9974842828277307, 0.06388353103329665, 0.06786567399270059, 0.14774797755708127, 0.0006759646385631889, 0.0, 0.004554806063023934, 0.15993687362085407, 0.0006756522613621446, 0.0, 0.0029359168288709027, 0.0006816529461187546, 1153.0, 4379.0, 28894.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,7.0,"(0.8541666666666666, 0.9974842828277307, 0.06388353103329665, 0.06786567399270059, 0.14774797755708127, 0.0006759646385631889, 0.0, 0.004554806063023934, 0.15993687362085407, 0.0006756522613621446, 0.0, 0.0029359168288709027, 0.0006816529461187546, 1153.0, 4379.0, 28894.0)",102.30456542969483,0.0,0.0042746112529385,0,"(0.8333333333333334, 0.9973954718045773, 0.06461511570745337, 0.06835804397263977, 0.14828458663688912, 0.0006766756770076346, 0.0, 0.004635932321624694, 0.15248103155178883, 0.0006739490840710367, 0.0, 0.003574030978077397, 0.0007005603022864239, 1267.0, 3708.0, 30047.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,8.0,"(0.8333333333333334, 0.9973954718045773, 0.06461511570745337, 0.06835804397263977, 0.14828458663688912, 0.0006766756770076346, 0.0, 0.004635932321624694, 0.15248103155178883, 0.0006739490840710367, 0.0, 0.003574030978077397, 0.0007005603022864239, 1267.0, 3708.0, 30047.0)",102.50028228760468,0.0,0.041720506476630795,0,"(0.8125, 0.9965879546633151, 0.06541428382260833, 0.069933588402665, 0.1470364513748782, 0.0006793295242608334, 0.0, 0.008856424626149951, 0.14648648435075112, 0.000685043785222615, 0.0, 0.016199790997543876, 0.0006981889526696458, 1434.0, 3710.0, 31314.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,9.0,"(0.8125, 0.9965879546633151, 0.06541428382260833, 0.069933588402665, 0.1470364513748782, 0.0006793295242608334, 0.0, 0.008856424626149951, 0.14648648435075112, 0.000685043785222615, 0.0, 0.016199790997543876, 0.0006981889526696458, 1434.0, 3710.0, 31314.0)",103.47756958008539,0.0,0.022704082543112306,0,"(0.7916666666666666, 0.9961205250337319, 0.06609754503333953, 0.07126357770010623, 0.14449330580554584, 0.0006812154671017147, 0.0, 0.010411507407607481, 0.13689907171862992, 0.0006934674003582748, 0.0, 0.024077143878302426, 0.0007033080368262095, 3283.0, 3854.0, 32748.0)"
0.0,14.0,1.0,4750.0,60.0,4749.962630866171,55.0,10.0,"(0.7916666666666666, 0.9961205250337319, 0.06609754503333953, 0.07126357770010623, 0.14449330580554584, 0.0006812154671017147, 0.0, 0.010411507407607481, 0.13689907171862992, 0.0006934674003582748, 0.0, 0.024077143878302426, 0.0007033080368262095, 3283.0, 3854.0, 32748.0)",101.94163513184309,0.0,0.0586707283382556,0,"(0.7708333333333334, 0.9949718044894659, 0.06660652923716597, 0.07191696531639954, 0.1425132012861908, 0.0006832238825312142, 0.0, 0.011680275473977614, 0.1271228403509953, 0.0007006857639274264, 0.0, 0.03046519054691874, 0.0007034415248179398, 3644.0, 5984.0, 36031.0)"
