deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,11.0,"(0.7708333333333334, 0.9768397738696531, 0.05683513733855647, 0.036430607813249326, 0.11384141409922005, 0.0007739393263951363, 7.958425186824031e-06, 0.029144136478390016, 0.1117316795624937, 0.0004412990246395082, 0.0, 0.0005847953216374269, 0.00043832660432824625, 4348.0, 7139.0, 40407.0)",85.44919586182503,0.0,0.0012938284922088,0,"(0.75, 0.9768008633247778, 0.05522009721573451, 0.03703103055230663, 0.11351076256302567, 0.0007459715995562288, 7.295223087922028e-06, 0.026772956138616178, 0.10788876175702894, 0.0004414332182573275, 0.0, 0.0008147861220054122, 0.0004293651466986751, 12367.0, 9975.0, 44755.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,12.0,"(0.75, 0.9768008633247778, 0.05522009721573451, 0.03703103055230663, 0.11351076256302567, 0.0007459715995562288, 7.295223087922028e-06, 0.026772956138616178, 0.10788876175702894, 0.0004414332182573275, 0.0, 0.0008147861220054122, 0.0004293651466986751, 12367.0, 9975.0, 44755.0)",84.65491485596613,0.0,0.0,0,"(0.7291666666666666, 0.9768008633247778, 0.053768387424977686, 0.036790073041364675, 0.11355135012995797, 0.0007216172570287247, 6.7340520811587956e-06, 0.024713497974107244, 0.1104727214731752, 0.0004351518282073391, 0.0, 0.0002299908003679853, 0.00043475593721933154, 11555.0, 20632.0, 57122.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,13.0,"(0.7291666666666666, 0.9768008633247778, 0.053768387424977686, 0.036790073041364675, 0.11355135012995797, 0.0007216172570287247, 6.7340520811587956e-06, 0.024713497974107244, 0.1104727214731752, 0.0004351518282073391, 0.0, 0.0002299908003679853, 0.00043475593721933154, 11555.0, 20632.0, 57122.0)",88.68487548829029,0.0,0.0087595705301967,0,"(0.7083333333333334, 0.9765472556602882, 0.05268180804891437, 0.037452933986893366, 0.11332711887919915, 0.0007011271627566251, 6.253048361076024e-06, 0.02301006427755776, 0.1114413697391226, 0.00043414922941541765, 0.0, 0.0005184662078394983, 0.00042986431956367567, 17455.0, 28270.0, 68677.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,14.0,"(0.7083333333333334, 0.9765472556602882, 0.05268180804891437, 0.037452933986893366, 0.11332711887919915, 0.0007011271627566251, 6.253048361076024e-06, 0.02301006427755776, 0.1114413697391226, 0.00043414922941541765, 0.0, 0.0005184662078394983, 0.00042986431956367567, 17455.0, 28270.0, 68677.0)",87.74114227295901,0.0,0.0009591399058595,0,"(0.6875, 0.976518009165153, 0.05168413994038043, 0.0375403108389641, 0.11292690733633412, 0.0006830429732104285, 5.836178470337622e-06, 0.02147987933736958, 0.11059148642956797, 0.0004313284678272274, 0.0, 0.0003075721323831907, 0.0004378175230795694, 16072.0, 41377.0, 86132.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,15.0,"(0.6875, 0.976518009165153, 0.05168413994038043, 0.0375403108389641, 0.11292690733633412, 0.0006830429732104285, 5.836178470337622e-06, 0.02147987933736958, 0.11059148642956797, 0.0004313284678272274, 0.0, 0.0003075721323831907, 0.0004378175230795694, 16072.0, 41377.0, 86132.0)",90.24435424805613,0.0,0.026297706395896698,0,"(0.6666666666666666, 0.9757451570222486, 0.0509232911721566, 0.03859454074326523, 0.11221583533468119, 0.0006677163825772498, 5.471417315941521e-06, 0.020289048153049785, 0.10642860455514846, 0.0004341459266208589, 0.0, 0.0011164322618008114, 0.0006777044053706717, 15209.0, 45082.0, 102204.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,16.0,"(0.6666666666666666, 0.9757451570222486, 0.0509232911721566, 0.03859454074326523, 0.11221583533468119, 0.0006677163825772498, 5.471417315941521e-06, 0.020289048153049785, 0.10642860455514846, 0.0004341459266208589, 0.0, 0.0011164322618008114, 0.0006777044053706717, 15209.0, 45082.0, 102204.0)",92.41552734375647,1.0,0.13952637453016273,0,"(0.6458333333333334, 0.9714749618001577, 0.051611945221177825, 0.04661925202507395, 0.1135847600297857, 0.000668303913329804, 9.017248205708206e-06, 0.019722138724964505, 0.11478708539918951, 0.0005151287493379723, 2.1916847480658385e-05, 0.004378486146195956, 0.0006832700629307445, 13825.0, 48736.0, 117413.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,17.0,"(0.6458333333333334, 0.9714749618001577, 0.051611945221177825, 0.04661925202507395, 0.1135847600297857, 0.000668303913329804, 9.017248205708206e-06, 0.019722138724964505, 0.11478708539918951, 0.0005151287493379723, 2.1916847480658385e-05, 0.004378486146195956, 0.0006832700629307445, 13825.0, 48736.0, 117413.0)",94.47935485840472,1.0,1.0748250648837965,0,"(0.625, 0.9387088962980067, 0.05233099908332119, 0.055565294798025, 0.1137043146640038, 0.0006691353660854118, 1.253477500320101e-05, 0.023103056676048957, 0.11759135130235214, 0.0005995973304603286, 4.6027757667517944e-05, 0.03121894336944582, 0.0006823304887833565, 15920.0, 45106.0, 131238.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,18.0,"(0.625, 0.9387088962980067, 0.05233099908332119, 0.055565294798025, 0.1137043146640038, 0.0006691353660854118, 1.253477500320101e-05, 0.023103056676048957, 0.11759135130235214, 0.0005995973304603286, 4.6027757667517944e-05, 0.03121894336944582, 0.0006823304887833565, 15920.0, 45106.0, 131238.0)",96.67787170410818,1.0,1.203848871396326,0,"(0.6041666666666666, 0.9012596411307886, 0.05304864436600948, 0.06438386139989155, 0.11338027949157685, 0.0006698298462274089, 1.518105370575668e-05, 0.026594855597357147, 0.11959064832835375, 0.0006811016523615909, 6.69657811181042e-05, 0.06022582863366305, 0.0006780417159676891, 13524.0, 44954.0, 147158.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,19.0,"(0.6041666666666666, 0.9012596411307886, 0.05304864436600948, 0.06438386139989155, 0.11338027949157685, 0.0006698298462274089, 1.518105370575668e-05, 0.026594855597357147, 0.11959064832835375, 0.0006811016523615909, 6.69657811181042e-05, 0.06022582863366305, 0.0006780417159676891, 13524.0, 44954.0, 147158.0)",100.04940795899155,0.0,0.4647784647234257,0,"(0.5833333333333334, 0.8858792895179435, 0.05378809576041231, 0.06611961548274103, 0.11322500024260151, 0.000670240439714423, 1.4422001020468847e-05, 0.027468602909178137, 0.11118636144855788, 0.0006812140892272634, 4.5048933637445824e-05, 0.07136523328638872, 0.0006871800555564248, 17168.0, 43269.0, 160682.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,20.0,"(0.5833333333333334, 0.8858792895179435, 0.05378809576041231, 0.06611961548274103, 0.11322500024260151, 0.000670240439714423, 1.4422001020468847e-05, 0.027468602909178137, 0.11118636144855788, 0.0006812140892272634, 4.5048933637445824e-05, 0.07136523328638872, 0.0006871800555564248, 17168.0, 43269.0, 160682.0)",100.74045562744836,1.0,1.7180951670760543,0,"(0.5625, 0.8301339029159187, 0.054523273671575986, 0.06767692120110476, 0.112880796427874, 0.0006710470880878516, 1.6508948737374583e-05, 0.031719088378421106, 0.10793968701109531, 0.0006825174201024901, 4.035399114241603e-05, 0.083415278592654, 0.0006877457754699295, 15175.0, 46612.0, 177850.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,21.0,"(0.5625, 0.8301339029159187, 0.054523273671575986, 0.06767692120110476, 0.112880796427874, 0.0006710470880878516, 1.6508948737374583e-05, 0.031719088378421106, 0.10793968701109531, 0.0006825174201024901, 4.035399114241603e-05, 0.083415278592654, 0.0006877457754699295, 15175.0, 46612.0, 177850.0)",102.33640289307316,3.0,4.156573407276157,0,"(0.5416666666666666, 0.7002214925089596, 0.055244098903163424, 0.06914864430513842, 0.11185954399154933, 0.0006718061193324915, 2.4744613565621818e-05, 0.0432442129369278, 0.1022282191580417, 0.0006843225156646812, 8.531382601143437e-05, 0.14869014275420864, 0.0006791369870675843, 15476.0, 45867.0, 193025.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,22.0,"(0.5416666666666666, 0.7002214925089596, 0.055244098903163424, 0.06914864430513842, 0.11185954399154933, 0.0006718061193324915, 2.4744613565621818e-05, 0.0432442129369278, 0.1022282191580417, 0.0006843225156646812, 8.531382601143437e-05, 0.14869014275420864, 0.0006791369870675843, 15476.0, 45867.0, 193025.0)",102.80895233155036,3.0,2.4552890363933786,0,"(0.5208333333333334, 0.6188931813487832, 0.05587789295650519, 0.06980987426379108, 0.11082895393710814, 0.0006721248527122781, 3.209695817904411e-05, 0.05037377276192501, 0.09485531190048564, 0.0006846876060313129, 0.00014993000590287917, 0.20307490511357082, 0.0006838096617436577, 11770.0, 47819.0, 208501.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,23.0,"(0.5208333333333334, 0.6188931813487832, 0.05587789295650519, 0.06980987426379108, 0.11082895393710814, 0.0006721248527122781, 3.209695817904411e-05, 0.05037377276192501, 0.09485531190048564, 0.0006846876060313129, 0.00014993000590287917, 0.20307490511357082, 0.0006838096617436577, 11770.0, 47819.0, 208501.0)",105.01529693604257,6.0,2.8406349209278443,0,"(0.5, 0.5252218881622821, 0.05654175052814019, 0.0706710885240896, 0.1097892623704726, 0.0006726117197552523, 5.2000026722773405e-05, 0.06051644018826366, 0.08814852396866274, 0.0006835641414270572, 0.00030043757262056514, 0.26209790285716156, 0.00039061077100280744, 14722.0, 42421.0, 220271.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,24.0,"(0.5, 0.5252218881622821, 0.05654175052814019, 0.0706710885240896, 0.1097892623704726, 0.0006726117197552523, 5.2000026722773405e-05, 0.06051644018826366, 0.08814852396866274, 0.0006835641414270572, 0.00030043757262056514, 0.26209790285716156, 0.00039061077100280744, 14722.0, 42421.0, 220271.0)",104.94279479981748,0.0,0.0008948205873011,0,"(0.4791666666666667, 0.5251893800085035, 0.055919751946532426, 0.0608745409312384, 0.10981548827896943, 0.0006613316818051546, 4.9920025653862474e-05, 0.058101216625020574, 0.09482574638671686, 0.0005845191399380165, 0.00023453971430096056, 0.16705257700436757, 0.0003902426750772111, 13788.0, 41968.0, 234993.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,25.0,"(0.4791666666666667, 0.5251893800085035, 0.055919751946532426, 0.0608745409312384, 0.10981548827896943, 0.0006613316818051546, 4.9920025653862474e-05, 0.058101216625020574, 0.09482574638671686, 0.0005845191399380165, 0.00023453971430096056, 0.16705257700436757, 0.0003902426750772111, 13788.0, 41968.0, 234993.0)",107.36846160890016,0.0,0.0,0,"(0.4583333333333333, 0.5251893800085035, 0.05538052132078818, 0.051567338780291065, 0.10957011622000454, 0.0006509051815463874, 4.8000024667175455e-05, 0.05586655444713517, 0.09991902705554352, 0.00048822103594122536, 0.00016992353440951574, 0.09797788070041306, 0.0003977959468619132, 16272.0, 40280.0, 248781.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,26.0,"(0.4583333333333333, 0.5251893800085035, 0.05538052132078818, 0.051567338780291065, 0.10957011622000454, 0.0006509051815463874, 4.8000024667175455e-05, 0.05586655444713517, 0.09991902705554352, 0.00048822103594122536, 0.00016992353440951574, 0.09797788070041306, 0.0003977959468619132, 16272.0, 40280.0, 248781.0)",108.39384460450425,0.0,0.19870839022254183,0,"(0.4375, 0.5180920894031757, 0.05492637727366461, 0.042003391237860004, 0.10898551408095423, 0.0006415307654469625, 4.622224597579859e-05, 0.05455309489388354, 0.10255552776480724, 0.00039288313098064393, 0.0, 0.006846332538842574, 0.0003947568226075344, 12460.0, 44782.0, 265053.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,27.0,"(0.4375, 0.5180920894031757, 0.05492637727366461, 0.042003391237860004, 0.10898551408095423, 0.0006415307654469625, 4.622224597579859e-05, 0.05455309489388354, 0.10255552776480724, 0.00039288313098064393, 0.0, 0.006846332538842574, 0.0003947568226075344, 12460.0, 44782.0, 265053.0)",111.06910705567628,1.0,0.2335207564297178,0,"(0.4166666666666667, 0.5095264023535724, 0.05453062407786069, 0.04295455850559624, 0.1083768055706663, 0.0006327174103455543, 4.743776654201491e-05, 0.053748429787320286, 0.09638778300147337, 0.00039426514818221957, 2.6752273943285178e-05, 0.017475206139817852, 0.0003906977181332209, 10139.0, 42520.0, 277513.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,28.0,"(0.4166666666666667, 0.5095264023535724, 0.05453062407786069, 0.04295455850559624, 0.1083768055706663, 0.0006327174103455543, 4.743776654201491e-05, 0.053748429787320286, 0.09638778300147337, 0.00039426514818221957, 2.6752273943285178e-05, 0.017475206139817852, 0.0003906977181332209, 10139.0, 42520.0, 277513.0)",112.18025207520812,0.0,0.1743594722183056,0,"(0.3958333333333333, 0.5030657565120996, 0.054161587678810096, 0.043597496115, 0.10772791142793808, 0.0006243719037175428, 4.580198148884198e-05, 0.05288132621792236, 0.09176213656336207, 0.00039441682920088946, 2.6752273943285178e-05, 0.027009348231411368, 0.00039347915134076134, 9346.0, 38871.0, 287652.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,29.0,"(0.3958333333333333, 0.5030657565120996, 0.054161587678810096, 0.043597496115, 0.10772791142793808, 0.0006243719037175428, 4.580198148884198e-05, 0.05288132621792236, 0.09176213656336207, 0.00039441682920088946, 2.6752273943285178e-05, 0.027009348231411368, 0.00039347915134076134, 9346.0, 38871.0, 287652.0)",113.74995422364599,0.0,0.1172967818046786,0,"(0.375, 0.4986362048345165, 0.05384814260461544, 0.044144030583172955, 0.10706387428168819, 0.0006166754786383168, 4.4275248772547245e-05, 0.05192466427758174, 0.08976911608829376, 0.0003929778973605056, 2.6752273943285178e-05, 0.02826878873086558, 0.0003899454715361138, 10346.0, 31945.0, 296998.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,30.0,"(0.375, 0.4986362048345165, 0.05384814260461544, 0.044144030583172955, 0.10706387428168819, 0.0006166754786383168, 4.4275248772547245e-05, 0.05192466427758174, 0.08976911608829376, 0.0003929778973605056, 2.6752273943285178e-05, 0.02826878873086558, 0.0003899454715361138, 10346.0, 31945.0, 296998.0)",115.06655883790432,0.0,0.1107798988980119,0,"(0.3541666666666667, 0.49434844885839857, 0.053558514892985416, 0.044485495834149534, 0.1065097792918872, 0.0006093616074414715, 4.2847014941174754e-05, 0.05087949620073153, 0.08908420068994904, 0.00039137411367003204, 0.0, 0.0241027827259032, 0.0003938613622605587, 9489.0, 29831.0, 307344.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,31.0,"(0.3541666666666667, 0.49434844885839857, 0.053558514892985416, 0.044485495834149534, 0.1065097792918872, 0.0006093616074414715, 4.2847014941174754e-05, 0.05087949620073153, 0.08908420068994904, 0.00039137411367003204, 0.0, 0.0241027827259032, 0.0003938613622605587, 9489.0, 29831.0, 307344.0)",116.38821411134153,0.0,0.2099455262509306,0,"(0.3333333333333333, 0.4862050644921396, 0.05331733694510983, 0.04515624651934061, 0.10584024112585595, 0.000602627224779568, 4.150804572426304e-05, 0.05045204224269874, 0.08759276153906202, 0.000392428661712478, 0.0, 0.026968963815537067, 0.00021753443474027264, 12334.0, 29181.0, 316833.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,32.0,"(0.3333333333333333, 0.4862050644921396, 0.05331733694510983, 0.04515624651934061, 0.10584024112585595, 0.000602627224779568, 4.150804572426304e-05, 0.05045204224269874, 0.08759276153906202, 0.000392428661712478, 0.0, 0.026968963815537067, 0.00021753443474027264, 12334.0, 29181.0, 316833.0)",115.36550903322647,0.0,0.0,0,"(0.3125, 0.4862050644921396, 0.05246214403150246, 0.038602158300372634, 0.10512346647636925, 0.0005909577462935287, 4.025022615686113e-05, 0.048923192477768475, 0.08571938842317989, 0.00033378042284564835, 0.0, 0.018908474479635787, 0.00021715747308189172, 10519.0, 32169.0, 329167.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,33.0,"(0.3125, 0.4862050644921396, 0.05246214403150246, 0.038602158300372634, 0.10512346647636925, 0.0005909577462935287, 4.025022615686113e-05, 0.048923192477768475, 0.08571938842317989, 0.00033378042284564835, 0.0, 0.018908474479635787, 0.00021715747308189172, 10519.0, 32169.0, 329167.0)",117.2233581543187,0.0,0.0038069148219103005,0,"(0.2916666666666667, 0.48605358682807726, 0.05166784356713373, 0.0321309065333329, 0.10435090675898118, 0.0005799636206108336, 3.9066395975776984e-05, 0.0475010514174081, 0.0820425572522855, 0.00027618442336090765, 0.0, 0.012590455323065963, 0.00021995715004162212, 10220.0, 32342.0, 339686.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,34.0,"(0.2916666666666667, 0.48605358682807726, 0.05166784356713373, 0.0321309065333329, 0.10435090675898118, 0.0005799636206108336, 3.9066395975776984e-05, 0.0475010514174081, 0.0820425572522855, 0.00027618442336090765, 0.0, 0.012590455323065963, 0.00021995715004162212, 10220.0, 32342.0, 339686.0)",118.02957153322463,0.0,0.005606773035235099,0,"(0.2708333333333333, 0.4858281891868578, 0.05093337512736081, 0.025504449071371338, 0.10358583605700776, 0.0005696777214517132, 3.795021323361193e-05, 0.046174630546606005, 0.07953884865596032, 0.00021821635262126216, 0.0, 0.0005489057882834572, 0.0002186048832542032, 8428.0, 33073.0, 349906.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,35.0,"(0.2708333333333333, 0.4858281891868578, 0.05093337512736081, 0.025504449071371338, 0.10358583605700776, 0.0005696777214517132, 3.795021323361193e-05, 0.046174630546606005, 0.07953884865596032, 0.00021821635262126216, 0.0, 0.0005489057882834572, 0.0002186048832542032, 8428.0, 33073.0, 349906.0)",119.23545074465129,0.0,0.0025433874063419,0,"(0.25, 0.48572670298070975, 0.050242599479095144, 0.025827609402614693, 0.10281183548919094, 0.000559925698168449, 3.6896040643789373e-05, 0.04491836905631308, 0.07738389463022956, 0.00021857316879257235, 0.0, 0.0008653114203037072, 0.00021557047712252877, 5339.0, 29167.0, 358334.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,36.0,"(0.25, 0.48572670298070975, 0.050242599479095144, 0.025827609402614693, 0.10281183548919094, 0.000559925698168449, 3.6896040643789373e-05, 0.04491836905631308, 0.07738389463022956, 0.00021857316879257235, 0.0, 0.0008653114203037072, 0.00021557047712252877, 5339.0, 29167.0, 358334.0)",120.07737731936052,0.0,0.0,0,"(0.22916666666666666, 0.48572670298070975, 0.04958428969642654, 0.02597067916174504, 0.10209861614724937, 0.0005506188003023431, 3.589885035611939e-05, 0.043704359081818134, 0.07657265588095558, 0.00021804417013945136, 0.0, 0.0006751792784651295, 0.0002170708848395569, 5166.0, 23987.0, 363673.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,37.0,"(0.22916666666666666, 0.48572670298070975, 0.04958428969642654, 0.02597067916174504, 0.10209861614724937, 0.0005506188003023431, 3.589885035611939e-05, 0.043704359081818134, 0.07657265588095558, 0.00021804417013945136, 0.0, 0.0006751792784651295, 0.0002170708848395569, 5166.0, 23987.0, 363673.0)",121.32372283937906,0.0,0.0,0,"(0.20833333333333334, 0.48572670298070975, 0.04897248859569882, 0.026095479059642143, 0.10146694526445285, 0.0005418412235796382, 3.495414376780046e-05, 0.04255933840504147, 0.07674655268464559, 0.00021708208173876295, 0.0, 0.0003809300867886072, 0.00021564865860847196, 6248.0, 18933.0, 368839.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,38.0,"(0.20833333333333334, 0.48572670298070975, 0.04897248859569882, 0.026095479059642143, 0.10146694526445285, 0.0005418412235796382, 3.495414376780046e-05, 0.04255933840504147, 0.07674655268464559, 0.00021708208173876295, 0.0, 0.0003809300867886072, 0.00021564865860847196, 6248.0, 18933.0, 368839.0)",121.82852935793423,0.0,0.0005872829015859,0,"(0.1875, 0.48570122948387995, 0.04839042886084196, 0.026164381441803664, 0.10082043040602835, 0.0005334773116573006, 3.4057883671190186e-05, 0.04147217719507603, 0.07692356940807722, 0.00021609667352351922, 0.0, 0.00011787486023143872, 0.00022274920068231796, 6053.0, 16753.0, 375087.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,39.0,"(0.1875, 0.48570122948387995, 0.04839042886084196, 0.026164381441803664, 0.10082043040602835, 0.0005334773116573006, 3.4057883671190186e-05, 0.04147217719507603, 0.07692356940807722, 0.00021609667352351922, 0.0, 0.00011787486023143872, 0.00022274920068231796, 6053.0, 16753.0, 375087.0)",122.15527343752139,0.0,0.0034006164201655998,0,"(0.16666666666666666, 0.48556221875236644, 0.047860917877254355, 0.026605998774130803, 0.10028637229004136, 0.000525709108882926, 3.3206436579410434e-05, 0.040472544415620405, 0.07793536471780936, 0.0002184895813767823, 0.0, 0.0006134968658484881, 0.000500332208149366, 14758.0, 17467.0, 381140.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,40.0,"(0.16666666666666666, 0.48556221875236644, 0.047860917877254355, 0.026605998774130803, 0.10028637229004136, 0.000525709108882926, 3.3206436579410434e-05, 0.040472544415620405, 0.07793536471780936, 0.0002184895813767823, 0.0, 0.0006134968658484881, 0.000500332208149366, 14758.0, 17467.0, 381140.0)",115.67511749268651,1.0,0.9888573877966123,0,"(0.14583333333333334, 0.4488521236399763, 0.048105187854956766, 0.037119378472224136, 0.10003460760695679, 0.0005250901600845465, 3.404920298136367e-05, 0.04208837938154922, 0.08189166394534009, 0.00031291002248005196, 2.2586619686497717e-05, 0.03612289841731404, 0.000502883147420974, 14858.0, 27059.0, 395898.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,41.0,"(0.14583333333333334, 0.4488521236399763, 0.048105187854956766, 0.037119378472224136, 0.10003460760695679, 0.0005250901600845465, 3.404920298136367e-05, 0.04208837938154922, 0.08189166394534009, 0.00031291002248005196, 2.2586619686497717e-05, 0.03612289841731404, 0.000502883147420974, 14858.0, 27059.0, 395898.0)",113.78118133546039,0.0,0.26386106882587285,0,"(0.125, 0.4388540596346026, 0.048322174777154295, 0.047434871689214654, 0.09977053781528296, 0.0005245614216877948, 3.323850767228358e-05, 0.041967634519312014, 0.08612193413559283, 0.00040865485208421937, 2.2586619686497717e-05, 0.048408579734379786, 0.0005076246729938378, 18396.0, 35669.0, 410756.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,42.0,"(0.125, 0.4388540596346026, 0.048322174777154295, 0.047434871689214654, 0.09977053781528296, 0.0005245614216877948, 3.323850767228358e-05, 0.041967634519312014, 0.08612193413559283, 0.00040865485208421937, 2.2586619686497717e-05, 0.048408579734379786, 0.0005076246729938378, 18396.0, 35669.0, 410756.0)",106.99901580811516,2.0,1.8759810375557362,0,"(0.10416666666666667, 0.3752410315302155, 0.04846155072211016, 0.05646998865352101, 0.09928758629670982, 0.0005241675438111911, 3.499387462877649e-05, 0.04474498676902092, 0.08597043971895575, 0.0005036133428547259, 5.882638195365725e-05, 0.10171088481436107, 0.0005136704386281327, 16914.0, 48012.0, 429152.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,43.0,"(0.10416666666666667, 0.3752410315302155, 0.04846155072211016, 0.05646998865352101, 0.09928758629670982, 0.0005241675438111911, 3.499387462877649e-05, 0.04474498676902092, 0.08597043971895575, 0.0005036133428547259, 5.882638195365725e-05, 0.10171088481436107, 0.0005136704386281327, 16914.0, 48012.0, 429152.0)",101.15330505371946,3.0,2.959748564292187,0,"(0.08333333333333333, 0.28280104569583125, 0.04854104871878106, 0.05449781385771307, 0.09870154267890839, 0.0005239289732388489, 3.822964704502241e-05, 0.04892412735964082, 0.0804829886622468, 0.0005080594196809814, 9.536238258169186e-05, 0.14234601639355934, 0.0005073582101519479, 15234.0, 50168.0, 446066.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,44.0,"(0.08333333333333333, 0.28280104569583125, 0.04854104871878106, 0.05449781385771307, 0.09870154267890839, 0.0005239289732388489, 3.822964704502241e-05, 0.04892412735964082, 0.0804829886622468, 0.0005080594196809814, 9.536238258169186e-05, 0.14234601639355934, 0.0005073582101519479, 15234.0, 50168.0, 446066.0)",93.74574279785998,1.0,1.4046385464075826,0,"(0.0625, 0.24060897764584285, 0.04851930702003675, 0.05127915842039114, 0.09813133426052707, 0.00052356073405914, 3.883882469868619e-05, 0.05084335750828965, 0.07518248449394459, 0.0005095511072579728, 0.00011724326306832265, 0.17510347935397655, 0.0005113952487579631, 12999.0, 50544.0, 461300.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,45.0,"(0.0625, 0.24060897764584285, 0.04851930702003675, 0.05127915842039114, 0.09813133426052707, 0.00052356073405914, 3.883882469868619e-05, 0.05084335750828965, 0.07518248449394459, 0.0005095511072579728, 0.00011724326306832265, 0.17510347935397655, 0.0005113952487579631, 12999.0, 50544.0, 461300.0)",91.07498931885574,2.0,1.6164394810713185,0,"(0.041666666666666664, 0.19370325966664764, 0.04847704636347823, 0.04869915055642051, 0.0974790112716878, 0.0005232962669873753, 4.133924131558612e-05, 0.05355106946564714, 0.07155610257970564, 0.0005108079658460146, 0.00013228949715985737, 0.1797715881172897, 0.0005040044147543116, 12862.0, 45147.0, 474299.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,46.0,"(0.041666666666666664, 0.19370325966664764, 0.04847704636347823, 0.04869915055642051, 0.0974790112716878, 0.0005232962669873753, 4.133924131558612e-05, 0.05355106946564714, 0.07155610257970564, 0.0005108079658460146, 0.00013228949715985737, 0.1797715881172897, 0.0005040044147543116, 12862.0, 45147.0, 474299.0)",87.88304138184405,2.0,1.130012810781824,0,"(0.020833333333333332, 0.1616315759088312, 0.04838803347996775, 0.046143809977372476, 0.09681189157113332, 0.0005228858020462462, 4.376812580494274e-05, 0.055278450708319514, 0.06909700865709903, 0.0005075859578880742, 0.00012499914761710754, 0.14847519315560706, 0.0004994868329493161, 12813.0, 41095.0, 487161.0)"
1.0,10.0,1.0,2800.0,100.0,2407.0490274472872,30.0,47.0,"(0.020833333333333332, 0.1616315759088312, 0.04838803347996775, 0.046143809977372476, 0.09681189157113332, 0.0005228858020462462, 4.376812580494274e-05, 0.055278450708319514, 0.06909700865709903, 0.0005075859578880742, 0.00012499914761710754, 0.14847519315560706, 0.0004994868329493161, 12813.0, 41095.0, 487161.0)",85.87598419190296,1.0,0.7497665885146381,1,
1.0,11.0,1.0,2350.0,110.0,2349.9112956023846,43.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005573686200688428, 11423.0, 0.0, 0.0)",68.20015630341037,0.0,0.0405055975547432,0,"(0.9791666666666666, 0.9988941394681194, 0.03801262700731122, 0.03801262700731122, 0.07118947619588901, 0.0005573686200688428, 0.0, 0.007353584872625405, 0.07118947619588901, 0.0005573686200688428, 0.0, 0.007353584872625405, 0.0005591265684277987, 5342.0, 11423.0, 11423.0)"
