deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,32.0,"(0.3333333333333333, 0.34160917847281425, 0.044689415470806154, 0.03330512405196347, 0.09846016684938882, 0.00047041489969264916, 3.063724377029398e-05, 0.0316580003874008, 0.0658252111861844, 0.000350580253178516, 0.0, 0.011139916014037016, 0.00036837184499393207, 10746.0, 22391.0, 313994.0)",95.00000000001255,0.0,0.0,0,"(0.3125, 0.34160917847281425, 0.044395655161825004, 0.033948823762109, 0.0990857542267458, 0.0004673226859139002, 2.9708842443921437e-05, 0.030698667042328046, 0.08345436583794874, 0.00035735603960109955, 0.0, 0.005702102294014708, 0.00037196128357126144, 9165.0, 25965.0, 324740.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,33.0,"(0.3125, 0.34160917847281425, 0.044395655161825004, 0.033948823762109, 0.0990857542267458, 0.0004673226859139002, 2.9708842443921437e-05, 0.030698667042328046, 0.08345436583794874, 0.00035735603960109955, 0.0, 0.005702102294014708, 0.00037196128357126144, 9165.0, 25965.0, 324740.0)",95.00000000001151,0.0,0.0,0,"(0.2916666666666667, 0.34160917847281425, 0.044129204184691156, 0.03457645032803463, 0.09962946348445152, 0.0004645179387861755, 2.8835052960276688e-05, 0.02979576507049487, 0.101202277582968, 0.0003639626350318962, 0.0, 0.0019228128004395, 0.00036913138779657694, 8905.0, 27192.0, 333905.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,34.0,"(0.2916666666666667, 0.34160917847281425, 0.044129204184691156, 0.03457645032803463, 0.09962946348445152, 0.0004645179387861755, 2.8835052960276688e-05, 0.02979576507049487, 0.101202277582968, 0.0003639626350318962, 0.0, 0.0019228128004395, 0.00036913138779657694, 8905.0, 27192.0, 333905.0)",95.00000000001229,0.0,0.0,0,"(0.2708333333333333, 0.34160917847281425, 0.0438702978320051, 0.03513304301812721, 0.10009205486507111, 0.0004617926087579013, 2.8011194304268784e-05, 0.028944457497052156, 0.11749886036568218, 0.0003698215054539235, 0.0, 0.0, 0.00036769312030318684, 7344.0, 28816.0, 342810.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,35.0,"(0.2708333333333333, 0.34160917847281425, 0.0438702978320051, 0.03513304301812721, 0.10009205486507111, 0.0004617926087579013, 2.8011194304268784e-05, 0.028944457497052156, 0.11749886036568218, 0.0003698215054539235, 0.0, 0.0, 0.00036769312030318684, 7344.0, 28816.0, 342810.0)",95.00000000001225,0.0,0.0,0,"(0.25, 0.34160917847281425, 0.043621979737471825, 0.035111550069586904, 0.10042805043406486, 0.00045917873407860365, 2.723310557359465e-05, 0.02814044478880071, 0.11519330871457462, 0.0003695952638903418, 0.0, 0.0, 0.0003706508363106191, 10677.0, 25414.0, 350154.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,36.0,"(0.25, 0.34160917847281425, 0.043621979737471825, 0.035111550069586904, 0.10042805043406486, 0.00045917873407860365, 2.723310557359465e-05, 0.02814044478880071, 0.11519330871457462, 0.0003695952638903418, 0.0, 0.0, 0.0003706508363106191, 10677.0, 25414.0, 350154.0)",95.00000000001248,0.0,0.0,0,"(0.22916666666666666, 0.34160917847281425, 0.04339467837833781, 0.035070052573000006, 0.10059651192314749, 0.0004567860881929824, 2.6497075693227227e-05, 0.02737989222694123, 0.11155639422836851, 0.0003691584481367943, 0.0, 0.0, 0.0003766879177802188, 10331.0, 26926.0, 360831.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,37.0,"(0.22916666666666666, 0.34160917847281425, 0.04339467837833781, 0.035070052573000006, 0.10059651192314749, 0.0004567860881929824, 2.6497075693227227e-05, 0.02737989222694123, 0.11155639422836851, 0.0003691584481367943, 0.0, 0.0, 0.0003766879177802188, 10331.0, 26926.0, 360831.0)",95.00000000001113,0.0,0.0032848527154488,0,"(0.20833333333333334, 0.341462449651122, 0.0431944329523059, 0.03530934268914856, 0.10074614528827924, 0.0004546782416031729, 2.5799784227615984e-05, 0.02667719959873351, 0.10837720022570752, 0.000371677291464675, 0.0, 0.000225857451682638, 0.00036986152345919664, 12494.0, 28352.0, 371162.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,38.0,"(0.20833333333333334, 0.341462449651122, 0.0431944329523059, 0.03530934268914856, 0.10074614528827924, 0.0004546782416031729, 2.5799784227615984e-05, 0.02667719959873351, 0.10837720022570752, 0.000371677291464675, 0.0, 0.000225857451682638, 0.00036986152345919664, 12494.0, 28352.0, 371162.0)",95.0000000000118,0.0,0.0008677340006057,0,"(0.1875, 0.3414213447324083, 0.04298782812605775, 0.03537800878908882, 0.10069789844002701, 0.0004525034539584555, 2.5138251298702752e-05, 0.025999325641210155, 0.10393607451157265, 0.00037240009251667824, 0.0, 0.00030589587012348963, 0.00036920103324315843, 12104.0, 33502.0, 383656.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,39.0,"(0.1875, 0.3414213447324083, 0.04298782812605775, 0.03537800878908882, 0.10069789844002701, 0.0004525034539584555, 2.5138251298702752e-05, 0.025999325641210155, 0.10393607451157265, 0.00037240009251667824, 0.0, 0.00030589587012348963, 0.00036920103324315843, 12104.0, 33502.0, 383656.0)",95.00000000001218,0.0,0.0009120828716906,0,"(0.16666666666666666, 0.3413780507041491, 0.04278998487685892, 0.03533209835861919, 0.10056283021607557, 0.0004504208934405731, 2.4509795016235186e-05, 0.02535140793309464, 0.10014742249552183, 0.0003719168248275246, 0.0, 0.000333434975653342, 0.0002043547990627398, 14230.0, 34929.0, 395760.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,40.0,"(0.16666666666666666, 0.3413780507041491, 0.04278998487685892, 0.03533209835861919, 0.10056283021607557, 0.0004504208934405731, 2.4509795016235186e-05, 0.02535140793309464, 0.10014742249552183, 0.0003719168248275246, 0.0, 0.000333434975653342, 0.0002043547990627398, 14230.0, 34929.0, 395760.0)",95.00000000002075,0.0,0.0,0,"(0.14583333333333334, 0.3413780507041491, 0.0422198317313493, 0.029874882932565707, 0.09964848316072768, 0.00044441928138257717, 2.3911995137790424e-05, 0.02473308091033623, 0.08574476287840786, 0.0003144724519216983, 0.0, 0.000107577523970704, 0.00020379752677236116, 14327.0, 38828.0, 409990.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,41.0,"(0.14583333333333334, 0.3413780507041491, 0.0422198317313493, 0.029874882932565707, 0.09964848316072768, 0.00044441928138257717, 2.3911995137790424e-05, 0.02473308091033623, 0.08574476287840786, 0.0003144724519216983, 0.0, 0.000107577523970704, 0.00020379752677236116, 14327.0, 38828.0, 409990.0)",95.00000000002186,0.0,0.0,0,"(0.125, 0.3413780507041491, 0.04167556823877857, 0.024616189704149277, 0.09869381259347729, 0.0004386901919870958, 2.3342661920223986e-05, 0.024144198031518703, 0.07264069658833096, 0.0002591177863594198, 0.0, 2.753910552985239e-05, 0.000203712420888246, 17738.0, 40661.0, 424317.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,42.0,"(0.125, 0.3413780507041491, 0.04167556823877857, 0.024616189704149277, 0.09869381259347729, 0.0004386901919870958, 2.3342661920223986e-05, 0.024144198031518703, 0.07264069658833096, 0.0002591177863594198, 0.0, 2.753910552985239e-05, 0.000203712420888246, 17738.0, 40661.0, 424317.0)",95.00000000001972,0.0,0.0,0,"(0.10416666666666667, 0.3413780507041491, 0.04115643130262994, 0.01937571697957689, 0.09776054013822665, 0.00043322559265921557, 2.279980931742808e-05, 0.023582705054041524, 0.060396672433574355, 0.00020395491557444897, 0.0, 0.0, 0.00020477346597381625, 16308.0, 46295.0, 442055.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,43.0,"(0.10416666666666667, 0.3413780507041491, 0.04115643130262994, 0.01937571697957689, 0.09776054013822665, 0.00043322559265921557, 2.279980931742808e-05, 0.023582705054041524, 0.060396672433574355, 0.00020395491557444897, 0.0, 0.0, 0.00020477346597381625, 16308.0, 46295.0, 442055.0)",95.00000000001985,0.0,0.0010170847649543999,0,"(0.08333333333333333, 0.3413335558147461, 0.040663182392741, 0.01938897476509425, 0.09681129247933695, 0.0004280334988709111, 2.228163183294108e-05, 0.02305091536629581, 0.05803635316699706, 0.00020409447121147448, 0.0, 6.13195977434388e-05, 0.00020337918165004272, 11759.0, 48373.0, 458363.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,44.0,"(0.08333333333333333, 0.3413335558147461, 0.040663182392741, 0.01938897476509425, 0.09681129247933695, 0.0004280334988709111, 2.228163183294108e-05, 0.02305091536629581, 0.05803635316699706, 0.00020409447121147448, 0.0, 6.13195977434388e-05, 0.00020337918165004272, 11759.0, 48373.0, 458363.0)",95.00000000002163,0.0,0.0,0,"(0.0625, 0.3413335558147461, 0.04018891216749695, 0.01937572716955415, 0.09599303147349028, 0.0004230411807104473, 2.178648445887572e-05, 0.02253867280260035, 0.05818209579367209, 0.00020395502283736833, 0.0, 6.13195977434388e-05, 0.00020619161074030297, 10034.0, 45805.0, 470122.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,45.0,"(0.0625, 0.3413335558147461, 0.04018891216749695, 0.01937572716955415, 0.09599303147349028, 0.0004230411807104473, 2.178648445887572e-05, 0.02253867280260035, 0.05818209579367209, 0.00020395502283736833, 0.0, 6.13195977434388e-05, 0.00020619161074030297, 10034.0, 45805.0, 470122.0)",95.00000000001887,0.0,0.0012350201147716,0,"(0.041666666666666664, 0.3412766898600744, 0.03974107066429772, 0.01945423484820258, 0.09525957229550301, 0.00041832705962413985, 2.1312865231508858e-05, 0.022053034748286557, 0.059412366549797584, 0.00020478141945472065, 0.0, 0.00012776036579871753, 0.00020256168720784553, 9928.0, 38101.0, 480156.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,46.0,"(0.041666666666666664, 0.3412766898600744, 0.03974107066429772, 0.01945423484820258, 0.09525957229550301, 0.00041832705962413985, 2.1312865231508858e-05, 0.022053034748286557, 0.059412366549797584, 0.00020478141945472065, 0.0, 0.00012776036579871753, 0.00020256168720784553, 9928.0, 38101.0, 480156.0)",95.00000000001943,0.0,0.0,0,"(0.020833333333333332, 0.3412766898600744, 0.03930494916686052, 0.01938419518728013, 0.0945839853743204, 0.00041373630701953783, 2.085940001381718e-05, 0.021583821243003863, 0.06191681450074418, 0.00020404415986606376, 0.0, 6.644076805527873e-05, 0.00020480780853969856, 9891.0, 31721.0, 490084.0)"
2.0,9.0,1.0,2000.0,130.0,1317.44662027985,18.0,47.0,"(0.020833333333333332, 0.3412766898600744, 0.03930494916686052, 0.01938419518728013, 0.0945839853743204, 0.00041373630701953783, 2.085940001381718e-05, 0.021583821243003863, 0.06191681450074418, 0.00020404415986606376, 0.0, 6.644076805527873e-05, 0.00020480780853969856, 9891.0, 31721.0, 490084.0)",95.00000000002132,0.0,0.0,1,
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00032247326241321956, 10117.0, 0.0, 0.0)",53.77571105957768,0.0,0.0,0,"(0.9791666666666666, 1.0, 0.017341228983972667, 0.017341228983972667, 0.082295209010118, 0.00032247326241321956, 0.0, 0.0, 0.082295209010118, 0.00032247326241321956, 0.0, 0.0, 0.00032344813935356325, 4732.0, 10117.0, 10117.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,1.0,"(0.9791666666666666, 1.0, 0.017341228983972667, 0.017341228983972667, 0.082295209010118, 0.00032247326241321956, 0.0, 0.0, 0.082295209010118, 0.00032247326241321956, 0.0, 0.0, 0.00032344813935356325, 4732.0, 10117.0, 10117.0)",65.32170104981353,0.0,0.0,0,"(0.9583333333333334, 1.0, 0.019234705823972277, 0.019234705823972277, 0.09470565281024595, 0.00032296070088339143, 0.0, 0.0, 0.09470565281024595, 0.00032296070088339143, 0.0, 0.0, 0.00033090899732883837, 3878.0, 14849.0, 14849.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,2.0,"(0.9583333333333334, 1.0, 0.019234705823972277, 0.019234705823972277, 0.09470565281024595, 0.00032296070088339143, 0.0, 0.0, 0.09470565281024595, 0.00032296070088339143, 0.0, 0.0, 0.00033090899732883837, 3878.0, 14849.0, 14849.0)",68.28390502930583,0.0,0.0,0,"(0.9375, 1.0, 0.020355056731629923, 0.020355056731629923, 0.1024855350495552, 0.00032561013303187376, 0.0, 0.0, 0.1024855350495552, 0.00032561013303187376, 0.0, 0.0, 0.00033356200318552365, 2117.0, 18727.0, 18727.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,3.0,"(0.9375, 1.0, 0.020355056731629923, 0.020355056731629923, 0.1024855350495552, 0.00032561013303187376, 0.0, 0.0, 0.1024855350495552, 0.00032561013303187376, 0.0, 0.0, 0.00033356200318552365, 2117.0, 18727.0, 18727.0)",70.48309326172803,0.0,0.0,0,"(0.9166666666666666, 1.0, 0.021143912993495963, 0.02241147433000373, 0.11083897028462297, 0.0003275981005702862, 0.0, 0.0, 0.12035355737612463, 0.00032930637995597507, 0.0, 0.0, 0.0003206064120602502, 2186.0, 10727.0, 20844.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,4.0,"(0.9166666666666666, 1.0, 0.021143912993495963, 0.02241147433000373, 0.11083897028462297, 0.0003275981005702862, 0.0, 0.0, 0.12035355737612463, 0.00032930637995597507, 0.0, 0.0, 0.0003206064120602502, 2186.0, 10727.0, 20844.0)",72.37277984620187,0.0,0.0,0,"(0.8958333333333334, 1.0, 0.021555765850260207, 0.023103139201118825, 0.11593956397693092, 0.00032619976286827896, 0.0, 0.0, 0.1300955047547209, 0.0003283591375248707, 0.0, 0.0, 0.00033697512707106823, 1516.0, 8181.0, 23030.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,5.0,"(0.8958333333333334, 1.0, 0.021555765850260207, 0.023103139201118825, 0.11593956397693092, 0.00032619976286827896, 0.0, 0.0, 0.1300955047547209, 0.0003283591375248707, 0.0, 0.0, 0.00033697512707106823, 1516.0, 8181.0, 23030.0)",74.00687408448145,0.0,0.0,0,"(0.875, 1.0, 0.022119550841675283, 0.023884044951720643, 0.1169380382491959, 0.0003279956569020772, 0.0, 0.0, 0.13139054144883658, 0.0003303811807722807, 0.0, 0.0, 0.0003320224165751584, 1546.0, 5819.0, 24546.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,6.0,"(0.875, 1.0, 0.022119550841675283, 0.023884044951720643, 0.1169380382491959, 0.0003279956569020772, 0.0, 0.0, 0.13139054144883658, 0.0003303811807722807, 0.0, 0.0, 0.0003320224165751584, 1546.0, 5819.0, 24546.0)",75.34279632569319,0.0,0.0,0,"(0.8541666666666666, 1.0, 0.022533257479662616, 0.024385716794551492, 0.11746930625030304, 0.000328570908283946, 0.0, 0.0, 0.12630975420454313, 0.00032986798523549233, 0.0, 0.0, 0.0003372003071753806, 1382.0, 5248.0, 26092.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,7.0,"(0.8541666666666666, 1.0, 0.022533257479662616, 0.024385716794551492, 0.11746930625030304, 0.000328570908283946, 0.0, 0.0, 0.12630975420454313, 0.00032986798523549233, 0.0, 0.0, 0.0003372003071753806, 1382.0, 5248.0, 26092.0)",76.98712921143495,0.0,0.0,0,"(0.8333333333333334, 1.0, 0.02296161074703561, 0.025304685574994625, 0.11809861381478372, 0.0003296495831453753, 0.0, 0.0, 0.12169703021120502, 0.00033539928360720234, 0.0, 0.0, 0.0003786421135994609, 2922.0, 4444.0, 27474.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,8.0,"(0.8333333333333334, 1.0, 0.02296161074703561, 0.025304685574994625, 0.11809861381478372, 0.0003296495831453753, 0.0, 0.0, 0.12169703021120502, 0.00033539928360720234, 0.0, 0.0, 0.0003786421135994609, 2922.0, 4444.0, 27474.0)",78.1083297729575,0.0,0.0026880847096034,0,"(0.8125, 0.9999276844208784, 0.02369644322791569, 0.02685022800039651, 0.11579225186869259, 0.0003350931976402737, 0.0, 0.00011407711613050422, 0.11350067910768602, 0.0003492882791166666, 0.0, 0.00034223134839151266, 0.00037444555670270336, 3306.0, 5850.0, 30396.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,9.0,"(0.8125, 0.9999276844208784, 0.02369644322791569, 0.02685022800039651, 0.11579225186869259, 0.0003350931976402737, 0.0, 0.00011407711613050422, 0.11350067910768602, 0.0003492882791166666, 0.0, 0.00034223134839151266, 0.00037444555670270336, 3306.0, 5850.0, 30396.0)",79.95957183838819,0.0,0.0,0,"(0.7916666666666666, 0.9999276844208784, 0.02432084954419763, 0.028491897694779323, 0.11443099828306244, 0.0003390284335465166, 0.0, 0.0001026694045174538, 0.10734161302616772, 0.00036342932582584826, 0.0, 0.00034223134839151266, 0.0003745637258604524, 7570.0, 7610.0, 33702.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,10.0,"(0.7916666666666666, 0.9999276844208784, 0.02432084954419763, 0.028491897694779323, 0.11443099828306244, 0.0003390284335465166, 0.0, 0.0001026694045174538, 0.10734161302616772, 0.00036342932582584826, 0.0, 0.00034223134839151266, 0.0003745637258604524, 7570.0, 7610.0, 33702.0)",80.92001342774364,0.0,0.0021193582990178,0,"(0.7708333333333334, 0.9998699858924762, 0.024865290651649982, 0.029941770397288302, 0.11303587912669188, 0.0003422589146659654, 0.0, 0.00012936320309800954, 0.09953525329178033, 0.0003758837987208722, 0.0, 0.0004743317446927016, 0.0003767881628225794, 8403.0, 13798.0, 41272.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,11.0,"(0.7708333333333334, 0.9998699858924762, 0.024865290651649982, 0.029941770397288302, 0.11303587912669188, 0.0003422589146659654, 0.0, 0.00012936320309800954, 0.09953525329178033, 0.0003758837987208722, 0.0, 0.0004743317446927016, 0.0003767881628225794, 8403.0, 13798.0, 41272.0)",83.72663116456006,0.0,0.0024701433620718,0,"(0.75, 0.9998000097799056, 0.025422116725330676, 0.030599137217575623, 0.11241608877508931, 0.00034513635201234984, 0.0, 0.00014833421547818553, 0.1022875994942795, 0.0003752658151285784, 0.0, 0.0002511055135212294, 0.00038017235657712597, 6771.0, 19279.0, 49675.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,12.0,"(0.75, 0.9998000097799056, 0.025422116725330676, 0.030599137217575623, 0.11241608877508931, 0.00034513635201234984, 0.0, 0.00014833421547818553, 0.1022875994942795, 0.0003752658151285784, 0.0, 0.0002511055135212294, 0.00038017235657712597, 6771.0, 19279.0, 49675.0)",86.95697784424799,0.0,0.0048777471741291,0,"(0.7291666666666666, 0.9996597324872132, 0.0260095415301416, 0.0316385148166215, 0.11200783176114844, 0.0003478314292865634, 0.0, 0.00020508789380086487, 0.10393061002143507, 0.0003771747484200526, 0.0, 0.0005464828580789018, 0.00036861928147607003, 6327.0, 22744.0, 56446.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,13.0,"(0.7291666666666666, 0.9996597324872132, 0.0260095415301416, 0.0316385148166215, 0.11200783176114844, 0.0003478314292865634, 0.0, 0.00020508789380086487, 0.10393061002143507, 0.0003771747484200526, 0.0, 0.0005464828580789018, 0.00036861928147607003, 6327.0, 22744.0, 56446.0)",88.50345611573321,0.0,0.0,0,"(0.7083333333333334, 0.9996597324872132, 0.026482008592383664, 0.03240997437507382, 0.11163436865175262, 0.00034931627587152816, 0.0, 0.00019043875852937453, 0.10649549691030868, 0.0003751932669585918, 0.0, 0.0004143824617777129, 0.00036934376399374436, 9557.0, 21501.0, 62773.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,14.0,"(0.7083333333333334, 0.9996597324872132, 0.026482008592383664, 0.03240997437507382, 0.11163436865175262, 0.00034931627587152816, 0.0, 0.00019043875852937453, 0.10649549691030868, 0.0003751932669585918, 0.0, 0.0004143824617777129, 0.00036934376399374436, 9557.0, 21501.0, 62773.0)",89.52617645264748,0.0,0.0,0,"(0.6875, 0.9996597324872132, 0.02692093701869068, 0.032916218192130704, 0.11097227652798372, 0.0003506514417463426, 0.0, 0.0001777428412940829, 0.10519702753956132, 0.00037271180068231344, 0.0, 0.0002953773445576724, 0.0003716074638958205, 8800.0, 22655.0, 72330.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,15.0,"(0.6875, 0.9996597324872132, 0.02692093701869068, 0.032916218192130704, 0.11097227652798372, 0.0003506514417463426, 0.0, 0.0001777428412940829, 0.10519702753956132, 0.00037271180068231344, 0.0, 0.0002953773445576724, 0.0003716074638958205, 8800.0, 22655.0, 72330.0)",91.90850067139749,0.0,0.002883882816346,0,"(0.6666666666666666, 0.9995707038877707, 0.027372996257832845, 0.03328130007782825, 0.11066734921566736, 0.0003519611931306849, 0.0, 0.00020214527734956636, 0.10485859151858272, 0.0003698568364552117, 0.0, 0.0001893939393939394, 0.0005538558151306708, 21364.0, 24684.0, 81130.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,16.0,"(0.6666666666666666, 0.9995707038877707, 0.027372996257832845, 0.03328130007782825, 0.11066734921566736, 0.0003519611931306849, 0.0, 0.00020214527734956636, 0.10485859151858272, 0.0003698568364552117, 0.0, 0.0001893939393939394, 0.0005538558151306708, 21364.0, 24684.0, 81130.0)",85.41273498535878,0.0,0.004053458785572,0,"(0.6458333333333334, 0.9994512300628348, 0.028545545887245966, 0.038175386596603376, 0.11223567902610068, 0.0003638373473659782, 0.0, 0.000206774748297681, 0.11504179410639165, 0.0004316023476734119, 0.0, 0.00028300936721644456, 0.0005580509712993616, 19419.0, 39721.0, 102494.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,17.0,"(0.6458333333333334, 0.9994512300628348, 0.028545545887245966, 0.038175386596603376, 0.11223567902610068, 0.0003638373473659782, 0.0, 0.000206774748297681, 0.11504179410639165, 0.0004316023476734119, 0.0, 0.00028300936721644456, 0.0005580509712993616, 19419.0, 39721.0, 102494.0)",90.95800781250753,0.0,0.0348021481992665,0,"(0.625, 0.9983798847014116, 0.029779638038355895, 0.04407314313668198, 0.1131783142434642, 0.0003746269931400551, 0.0, 0.00032116626966795215, 0.12420850282086653, 0.0004945047501086177, 0.0, 0.001038283411537299, 0.0005538404459670702, 22363.0, 49583.0, 121913.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,18.0,"(0.625, 0.9983798847014116, 0.029779638038355895, 0.04407314313668198, 0.1131783142434642, 0.0003746269931400551, 0.0, 0.00032116626966795215, 0.12420850282086653, 0.0004945047501086177, 0.0, 0.001038283411537299, 0.0005538404459670702, 22363.0, 49583.0, 121913.0)",90.0742492675861,0.0,0.0090798878452212,0,"(0.6041666666666666, 0.9980958710490752, 0.030837907740785004, 0.04931743564986318, 0.11315808837484242, 0.0003840592801309506, 0.0, 0.000334858432030632, 0.12644203055710945, 0.0005552490774657008, 0.0, 0.0010426619236629825, 0.0005561682518133689, 18997.0, 63146.0, 144276.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,19.0,"(0.6041666666666666, 0.9980958710490752, 0.030837907740785004, 0.04931743564986318, 0.11315808837484242, 0.0003840592801309506, 0.0, 0.000334858432030632, 0.12644203055710945, 0.0005552490774657008, 0.0, 0.0010426619236629825, 0.0005561682518133689, 18997.0, 63146.0, 144276.0)",90.58222198487063,0.0,0.4677821784578762,0,"(0.5833333333333334, 0.9839391770630607, 0.031814960156080554, 0.05034164101280989, 0.11279074274068979, 0.00039266472871507155, 0.0, 0.0016235847950529883, 0.11593610379002801, 0.0005560198896932669, 0.0, 0.00965217505999973, 0.0005526779067959234, 23900.0, 60779.0, 163273.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,20.0,"(0.5833333333333334, 0.9839391770630607, 0.031814960156080554, 0.05034164101280989, 0.11279074274068979, 0.00039266472871507155, 0.0, 0.0016235847950529883, 0.11593610379002801, 0.0005560198896932669, 0.0, 0.00965217505999973, 0.0005526779067959234, 23900.0, 60779.0, 163273.0)",91.30485534668746,0.0,0.32519568266603494,0,"(0.5625, 0.9740231566973772, 0.0327029228311868, 0.05024263158817224, 0.11213763652806341, 0.00040028440386177875, 0.0, 0.002407000462313864, 0.10589357023565871, 0.0005542288681921209, 0.0, 0.014922005618189335, 0.000555237486688626, 21127.0, 65260.0, 187173.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,21.0,"(0.5625, 0.9740231566973772, 0.0327029228311868, 0.05024263158817224, 0.11213763652806341, 0.00040028440386177875, 0.0, 0.002407000462313864, 0.10589357023565871, 0.0005542288681921209, 0.0, 0.014922005618189335, 0.000555237486688626, 21127.0, 65260.0, 187173.0)",94.11588287354304,0.0,0.5836853812769895,0,"(0.5416666666666666, 0.9558146163487571, 0.033591729350868633, 0.05103259954806499, 0.11156611117035814, 0.0004073277258084536, 0.0, 0.0038681796109962807, 0.10148358887529102, 0.0005546945484326395, 0.0, 0.02624588041111205, 0.0005608596768444551, 21545.0, 64024.0, 208300.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,22.0,"(0.5416666666666666, 0.9558146163487571, 0.033591729350868633, 0.05103259954806499, 0.11156611117035814, 0.0004073277258084536, 0.0, 0.0038681796109962807, 0.10148358887529102, 0.0005546945484326395, 0.0, 0.02624588041111205, 0.0005608596768444551, 21545.0, 64024.0, 208300.0)",97.03175354004689,2.0,1.4360240671876914,0,"(0.5208333333333334, 0.9100801910163778, 0.03449735841970572, 0.05238001351054015, 0.11093834944854661, 0.0004140030280274102, 4.036041853754023e-06, 0.007068074815736784, 0.09858906083425867, 0.0005562583567763347, 3.094298754544751e-05, 0.04336467495362875, 0.0005627370207333727, 16385.0, 66572.0, 229845.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,23.0,"(0.5208333333333334, 0.9100801910163778, 0.03449735841970572, 0.05238001351054015, 0.11093834944854661, 0.0004140030280274102, 4.036041853754023e-06, 0.007068074815736784, 0.09858906083425867, 0.0005562583567763347, 3.094298754544751e-05, 0.04336467495362875, 0.0005627370207333727, 16385.0, 66572.0, 229845.0)",101.73439788819165,1.0,2.0150220356159396,0,"(0.5, 0.8444255147017434, 0.03544537315112233, 0.05464252539067105, 0.11017497270464759, 0.00042020027772349196, 6.410849742641828e-06, 0.01253087004039387, 0.09643632594073681, 0.0005596113947554846, 5.1286797941134625e-05, 0.08339795708695391, 0.0004247372134503316, 9669.0, 59057.0, 246230.0)"
2.0,10.0,1.0,2800.0,100.0,2176.1718362505217,23.0,24.0,"(0.5, 0.8444255147017434, 0.03544537315112233, 0.05464252539067105, 0.11017497270464759, 0.00042020027772349196, 6.410849742641828e-06, 0.01253087004039387, 0.09643632594073681, 0.0005596113947554846, 5.1286797941134625e-05, 0.08339795708695391, 0.0004247372134503316, 9669.0, 59057.0, 246230.0)",109.53895568848698,1.0,1.9231256919657926,0,"(0.4791666666666667, 0.7828509528357545, 0.03588856905721293, 0.0527320602370711, 0.10815881671814026, 0.0004203817551525656, 1.0291348217513672e-05, 0.024001917791265447, 0.08317199073520909, 0.0005161113036760531, 8.576123514594726e-05, 0.17164933111323932, 0.0004070707978507823, 9055.0, 47599.0, 255899.0)"
