deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,2.0,"(0.9583333333333334, 1.0, 0.03224154839510852, 0.03224154839510852, 0.12091635647787871, 0.0004566175324320082, 0.0, 0.00042052144659377626, 0.12091635647787871, 0.0004566175324320082, 0.0, 0.00042052144659377626, 0.00045573102317034506, 456.0, 1745.0, 1745.0)",74.40002441407024,0.0,0.0,0,"(0.9375, 1.0, 0.032796498680113306, 0.032796498680113306, 0.14620694922508487, 0.0004563220293447871, 0.0, 0.0002803476310625175, 0.14620694922508487, 0.0004563220293447871, 0.0, 0.0002803476310625175, 0.00046227480756360213, 249.0, 2201.0, 2201.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,3.0,"(0.9375, 1.0, 0.032796498680113306, 0.032796498680113306, 0.14620694922508487, 0.0004563220293447871, 0.0, 0.0002803476310625175, 0.14620694922508487, 0.0004563220293447871, 0.0, 0.0002803476310625175, 0.00046227480756360213, 249.0, 2201.0, 2201.0)",72.42950439453782,0.0,0.0,0,"(0.9166666666666666, 1.0, 0.03296795781156299, 0.03395369616586939, 0.16006209511054054, 0.00045781022389949086, 0.0, 0.00021026072329688813, 0.18393268891972228, 0.00045599475621341457, 0.0, 0.0, 0.0004346103960656286, 182.0, 1261.0, 2450.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,4.0,"(0.9166666666666666, 1.0, 0.03296795781156299, 0.03395369616586939, 0.16006209511054054, 0.00045781022389949086, 0.0, 0.00021026072329688813, 0.18393268891972228, 0.00045599475621341457, 0.0, 0.0, 0.0004346103960656286, 182.0, 1261.0, 2450.0)",71.45820617676567,0.0,0.0,0,"(0.8958333333333334, 1.0, 0.03258566210697509, 0.03281507124821947, 0.1737102730756947, 0.00045317025833271836, 0.0, 0.0001682085786375105, 0.20890621747423868, 0.00045087207559985857, 0.0, 0.0, 0.0005127282092913582, 126.0, 887.0, 2632.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,5.0,"(0.8958333333333334, 1.0, 0.03258566210697509, 0.03281507124821947, 0.1737102730756947, 0.00045317025833271836, 0.0, 0.0001682085786375105, 0.20890621747423868, 0.00045087207559985857, 0.0, 0.0, 0.0005127282092913582, 126.0, 887.0, 2632.0)",70.59123229981047,0.0,0.0,0,"(0.875, 1.0, 0.03318707111060459, 0.033577643541095874, 0.18314372349444796, 0.00046309658349249165, 0.0, 0.00014017381553125876, 0.22008049776381108, 0.0004698711376401963, 0.0, 0.0, 0.00043402280979698126, 129.0, 557.0, 2758.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,6.0,"(0.875, 1.0, 0.03318707111060459, 0.033577643541095874, 0.18314372349444796, 0.00046309658349249165, 0.0, 0.00014017381553125876, 0.22008049776381108, 0.0004698711376401963, 0.0, 0.0, 0.00043402280979698126, 129.0, 557.0, 2758.0)",70.4314193725648,0.0,0.0,0,"(0.8541666666666666, 1.0, 0.03281303845681395, 0.032606479317148565, 0.18951754023802211, 0.0004589431872502759, 0.0, 0.00012014898474107894, 0.22879146707466425, 0.0004604538050513227, 0.0, 0.0, 0.000479164406664613, 115.0, 437.0, 2887.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,7.0,"(0.8541666666666666, 1.0, 0.03281303845681395, 0.032606479317148565, 0.18951754023802211, 0.0004589431872502759, 0.0, 0.00012014898474107894, 0.22879146707466425, 0.0004604538050513227, 0.0, 0.0, 0.000479164406664613, 115.0, 437.0, 2887.0)",70.00703430176517,0.0,0.0,0,"(0.8333333333333334, 1.0, 0.032904518531406524, 0.03343594590545891, 0.19359087075043646, 0.00046147083967706807, 0.0, 0.00010513036164844407, 0.2267252002083394, 0.00047530514191765084, 0.0, 0.0, 0.00028342529687008534, 126.0, 370.0, 3002.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,8.0,"(0.8333333333333334, 1.0, 0.032904518531406524, 0.03343594590545891, 0.19359087075043646, 0.00046147083967706807, 0.0, 0.00010513036164844407, 0.2267252002083394, 0.00047530514191765084, 0.0, 0.0, 0.00028342529687008534, 126.0, 370.0, 3002.0)",70.30816650391696,0.0,0.0,0,"(0.8125, 1.0, 0.03146258457944625, 0.028013611517129566, 0.19232824326710404, 0.0004416880015874033, 0.0, 9.344921035417251e-05, 0.21069728281241618, 0.0003988708377772265, 0.0, 0.0, 0.000271966885119019, 143.0, 370.0, 3128.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,9.0,"(0.8125, 1.0, 0.03146258457944625, 0.028013611517129566, 0.19232824326710404, 0.0004416880015874033, 0.0, 9.344921035417251e-05, 0.21069728281241618, 0.0003988708377772265, 0.0, 0.0, 0.000271966885119019, 143.0, 370.0, 3128.0)",69.98547363282496,0.0,0.0,0,"(0.7916666666666666, 1.0, 0.030219699248251485, 0.024168574428272405, 0.1914338684901073, 0.0004247158899405649, 0.0, 8.410428931875525e-05, 0.19590530107830603, 0.00034485219621790573, 0.0, 0.0, 0.0002768445585987529, 328.0, 384.0, 3271.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,10.0,"(0.7916666666666666, 1.0, 0.030219699248251485, 0.024168574428272405, 0.1914338684901073, 0.0004247158899405649, 0.0, 8.410428931875525e-05, 0.19590530107830603, 0.00034485219621790573, 0.0, 0.0, 0.0002768445585987529, 328.0, 384.0, 3271.0)",69.61766052247167,0.0,0.0,0,"(0.7708333333333334, 1.0, 0.029224569361866945, 0.019411371576428065, 0.18994992230022154, 0.00041127304163676384, 0.0, 7.645844483523205e-05, 0.1802407264329818, 0.00027741224686261904, 0.0, 0.0, 0.0002745019747551345, 364.0, 597.0, 3599.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,11.0,"(0.7708333333333334, 1.0, 0.029224569361866945, 0.019411371576428065, 0.18994992230022154, 0.00041127304163676384, 0.0, 7.645844483523205e-05, 0.1802407264329818, 0.00027741224686261904, 0.0, 0.0, 0.0002745019747551345, 364.0, 597.0, 3599.0)",69.6743774414181,0.0,0.0,0,"(0.75, 1.0, 0.028383001431503352, 0.019144251987674665, 0.18933520117851707, 0.0003998754527299614, 0.0, 7.008690776562938e-05, 0.18035607491275618, 0.0002744378061576355, 0.0, 0.0, 0.0002665539696794518, 528.0, 835.0, 3963.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,12.0,"(0.75, 1.0, 0.028383001431503352, 0.019144251987674665, 0.18933520117851707, 0.0003998754527299614, 0.0, 7.008690776562938e-05, 0.18035607491275618, 0.0002744378061576355, 0.0, 0.0, 0.0002665539696794518, 528.0, 835.0, 3963.0)",69.6537399292102,0.0,0.0,0,"(0.7291666666666666, 1.0, 0.027627884466091643, 0.01898850185889216, 0.1887145634092677, 0.0003896199540337683, 0.0, 6.469560716827328e-05, 0.17965021313980242, 0.00027263350101111307, 0.0, 0.0, 0.0002759550921561797, 494.0, 1220.0, 4491.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,13.0,"(0.7291666666666666, 1.0, 0.027627884466091643, 0.01898850185889216, 0.1887145634092677, 0.0003896199540337683, 0.0, 6.469560716827328e-05, 0.17965021313980242, 0.00027263350101111307, 0.0, 0.0, 0.0002759550921561797, 494.0, 1220.0, 4491.0)",69.85623931885908,0.0,0.0,0,"(0.7083333333333334, 1.0, 0.02703140592986509, 0.01898980667919163, 0.18852744235207247, 0.00038150103532822626, 0.0, 6.007449237053947e-05, 0.18331168254219254, 0.000272337012196922, 0.0, 0.0, 0.00027765600762082155, 746.0, 1386.0, 4985.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,14.0,"(0.7083333333333334, 1.0, 0.02703140592986509, 0.01898980667919163, 0.18852744235207247, 0.00038150103532822626, 0.0, 6.007449237053947e-05, 0.18331168254219254, 0.000272337012196922, 0.0, 0.0, 0.00027765600762082155, 746.0, 1386.0, 4985.0)",69.71009826661299,0.0,0.0,0,"(0.6875, 1.0, 0.026519674039578278, 0.01906636447187798, 0.18924158248845938, 0.00037457803348106593, 0.0, 5.6069526212503504e-05, 0.1888671077282286, 0.00027338835648548437, 0.0, 0.0, 0.00026647717184686984, 687.0, 1768.0, 5731.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,15.0,"(0.6875, 1.0, 0.026519674039578278, 0.01906636447187798, 0.18924158248845938, 0.00037457803348106593, 0.0, 5.6069526212503504e-05, 0.1888671077282286, 0.00027338835648548437, 0.0, 0.0, 0.00026647717184686984, 687.0, 1768.0, 5731.0)",70.09096527100904,0.0,0.0,0,"(0.6666666666666666, 1.0, 0.026029547049444365, 0.019103418243972825, 0.1902842097272552, 0.0003678217296289287, 0.0, 5.256518082422203e-05, 0.19708601043853433, 0.000273362757207957, 0.0, 0.0, 0.00023776234441929729, 2122.0, 1927.0, 6418.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,16.0,"(0.6666666666666666, 1.0, 0.026029547049444365, 0.019103418243972825, 0.1902842097272552, 0.0003678217296289287, 0.0, 5.256518082422203e-05, 0.19708601043853433, 0.000273362757207957, 0.0, 0.0, 0.00023776234441929729, 2122.0, 1927.0, 6418.0)",70.78065490723856,0.0,0.0,0,"(0.6458333333333334, 1.0, 0.025488336896552242, 0.018287348074425617, 0.1931238904097672, 0.0003601711775577739, 0.0, 4.947311136397368e-05, 0.21457398134567596, 0.0002606318412956629, 0.0, 0.0, 0.00023216951668745858, 1928.0, 3555.0, 8540.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,17.0,"(0.6458333333333334, 1.0, 0.025488336896552242, 0.018287348074425617, 0.1931238904097672, 0.0003601711775577739, 0.0, 4.947311136397368e-05, 0.21457398134567596, 0.0002606318412956629, 0.0, 0.0, 0.00023216951668745858, 1928.0, 3555.0, 8540.0)",71.16235351563795,0.0,0.0,0,"(0.625, 1.0, 0.024990192025747548, 0.017342781956593892, 0.19427416655535568, 0.0003530599741760897, 0.0, 4.6724605177086255e-05, 0.219437086889837, 0.00024546967765120853, 0.0, 0.0, 0.00023565724475007143, 2221.0, 4737.0, 10468.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,18.0,"(0.625, 1.0, 0.024990192025747548, 0.017342781956593892, 0.19427416655535568, 0.0003530599741760897, 0.0, 4.6724605177086255e-05, 0.219437086889837, 0.00024546967765120853, 0.0, 0.0, 0.00023565724475007143, 2221.0, 4737.0, 10468.0)",72.15489196778663,0.0,0.0,0,"(0.6041666666666666, 1.0, 0.024569856815780184, 0.016784842236237888, 0.1956592987939001, 0.00034688088315366775, 0.0, 4.4265415430923817e-05, 0.22432644048267272, 0.00023519636861894243, 0.0, 0.0, 0.00023507325973106812, 1886.0, 6271.0, 12689.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,19.0,"(0.6041666666666666, 1.0, 0.024569856815780184, 0.016784842236237888, 0.1956592987939001, 0.00034688088315366775, 0.0, 4.4265415430923817e-05, 0.22432644048267272, 0.00023519636861894243, 0.0, 0.0, 0.00023507325973106812, 1886.0, 6271.0, 12689.0)",72.43833923341137,0.0,0.0,0,"(0.5833333333333334, 1.0, 0.024192779801646323, 0.01685128959717944, 0.19784032750549935, 0.00034129050198253774, 0.0, 4.2052144659377626e-05, 0.22456680438131485, 0.00023430000705619938, 0.0, 0.0, 0.0002401666289455023, 2305.0, 6035.0, 14575.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,20.0,"(0.5833333333333334, 1.0, 0.024192779801646323, 0.01685128959717944, 0.19784032750549935, 0.00034129050198253774, 0.0, 4.2052144659377626e-05, 0.22456680438131485, 0.00023430000705619938, 0.0, 0.0, 0.0002401666289455023, 2305.0, 6035.0, 14575.0)",73.19570922852705,0.0,0.0,0,"(0.5625, 1.0, 0.02387784584626747, 0.017203768769387038, 0.19955458162661882, 0.00033647507945696464, 0.0, 4.0049661580359644e-05, 0.23123707205419783, 0.00023696571114221394, 0.0, 0.0, 0.0002344833158042722, 2038.0, 6412.0, 16880.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,21.0,"(0.5625, 1.0, 0.02387784584626747, 0.017203768769387038, 0.19955458162661882, 0.00033647507945696464, 0.0, 4.0049661580359644e-05, 0.23123707205419783, 0.00023696571114221394, 0.0, 0.0, 0.0002344833158042722, 2038.0, 6412.0, 16880.0)",73.2921371460094,0.0,0.0,0,"(0.5416666666666666, 1.0, 0.02357366118690885, 0.01726442220405707, 0.2008748421544183, 0.00033183909020002405, 0.0, 3.8229222417616025e-05, 0.23390661677103378, 0.0002365744014936142, 0.0, 0.0, 0.00023174223774832792, 2078.0, 6229.0, 18918.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,22.0,"(0.5416666666666666, 1.0, 0.02357366118690885, 0.01726442220405707, 0.2008748421544183, 0.00033183909020002405, 0.0, 3.8229222417616025e-05, 0.23390661677103378, 0.0002365744014936142, 0.0, 0.0, 0.00023174223774832792, 2078.0, 6229.0, 18918.0)",73.63278961182976,0.0,0.0,0,"(0.5208333333333334, 1.0, 0.023290624936882262, 0.017276259171788516, 0.20236276669152992, 0.0003274870531369068, 0.0, 3.6567082312502284e-05, 0.23251236126506694, 0.00023546406083270084, 0.0, 0.0, 0.00023612246288852253, 1580.0, 6421.0, 20996.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,23.0,"(0.5208333333333334, 1.0, 0.023290624936882262, 0.017276259171788516, 0.20236276669152992, 0.0003274870531369068, 0.0, 3.6567082312502284e-05, 0.23251236126506694, 0.00023546406083270084, 0.0, 0.0, 0.00023612246288852253, 1580.0, 6421.0, 20996.0)",73.95055389405697,0.0,0.0,0,"(0.5, 1.0, 0.023047740019405297, 0.017236999231370054, 0.20334134438765383, 0.0003236801952098908, 0.0, 3.504345388281469e-05, 0.22984868371489875, 0.00023411600548037422, 0.0, 0.0, 9.679634966142504e-05, 1199.0, 5696.0, 22576.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,24.0,"(0.5, 1.0, 0.023047740019405297, 0.017236999231370054, 0.20334134438765383, 0.0003236801952098908, 0.0, 3.504345388281469e-05, 0.22984868371489875, 0.00023411600548037422, 0.0, 0.0, 9.679634966142504e-05, 1199.0, 5696.0, 22576.0)",74.6306915283381,0.0,0.0,0,"(0.4791666666666667, 1.0, 0.02241478955913512, 0.013916397622127792, 0.20148216785455486, 0.00031460484138795216, 0.0, 3.36417157275021e-05, 0.2059358896555563, 0.00018822035009942516, 0.0, 0.0, 9.778610804980755e-05, 1123.0, 4857.0, 23775.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,25.0,"(0.4791666666666667, 1.0, 0.02241478955913512, 0.013916397622127792, 0.20148216785455486, 0.00031460484138795216, 0.0, 3.36417157275021e-05, 0.2059358896555563, 0.00018822035009942516, 0.0, 0.0, 9.778610804980755e-05, 1123.0, 4857.0, 23775.0)",74.91214752199078,0.0,0.0,0,"(0.4583333333333333, 1.0, 0.02183442716654641, 0.01067024426063821, 0.19999519450507214, 0.00030626565933648505, 0.0, 3.234780358413664e-05, 0.1818438077422293, 0.00014356830686658502, 0.0, 0.0, 0.00010103234315440014, 1325.0, 3902.0, 24898.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,26.0,"(0.4583333333333333, 1.0, 0.02183442716654641, 0.01067024426063821, 0.19999519450507214, 0.00030626565933648505, 0.0, 3.234780358413664e-05, 0.1818438077422293, 0.00014356830686658502, 0.0, 0.0, 0.00010103234315440014, 1325.0, 3902.0, 24898.0)",74.96463012697001,0.0,0.0,0,"(0.4375, 1.0, 0.021306257724653235, 0.007374399366636734, 0.19861018740571165, 0.00029866442540381523, 0.0, 3.114973678472417e-05, 0.16076093155017449, 9.853826695521092e-05, 0.0, 0.0, 9.813878607506118e-05, 1015.0, 3647.0, 26223.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,27.0,"(0.4375, 1.0, 0.021306257724653235, 0.007374399366636734, 0.19861018740571165, 0.00029866442540381523, 0.0, 3.114973678472417e-05, 0.16076093155017449, 9.853826695521092e-05, 0.0, 0.0, 9.813878607506118e-05, 1015.0, 3647.0, 26223.0)",75.73822784425688,0.0,0.0,0,"(0.4166666666666667, 1.0, 0.020810779153776753, 0.007444025775790334, 0.19703405985751724, 0.0002915027954277883, 0.0, 3.0037246185269735e-05, 0.15996649321553694, 9.898574575975629e-05, 0.0, 0.0, 9.894516516916083e-05, 1226.0, 3463.0, 27238.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,28.0,"(0.4166666666666667, 1.0, 0.020810779153776753, 0.007444025775790334, 0.19703405985751724, 0.0002915027954277883, 0.0, 3.0037246185269735e-05, 0.15996649321553694, 9.898574575975629e-05, 0.0, 0.0, 9.894516516916083e-05, 1226.0, 3463.0, 27238.0)",75.99003601076033,0.0,0.0,0,"(0.3958333333333333, 1.0, 0.02035243665413946, 0.007508518879945883, 0.19549024263593578, 0.00028486287714300806, 0.0, 2.9001479075432847e-05, 0.15644732643675408, 9.937209813287404e-05, 0.0, 0.0, 9.532472864759449e-05, 1130.0, 3566.0, 28464.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,29.0,"(0.3958333333333333, 1.0, 0.02035243665413946, 0.007508518879945883, 0.19549024263593578, 0.00028486287714300806, 0.0, 2.9001479075432847e-05, 0.15644732643675408, 9.937209813287404e-05, 0.0, 0.0, 9.532472864759449e-05, 1130.0, 3566.0, 28464.0)",76.80612182619006,0.0,0.0,0,"(0.375, 1.0, 0.01991807285638666, 0.007424409041987527, 0.19420854141850794, 0.00027854493885982765, 0.0, 2.8034763106251752e-05, 0.15459372753367429, 9.746955996393882e-05, 0.0, 0.0, 9.871031031324623e-05, 1251.0, 3371.0, 29594.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,30.0,"(0.375, 1.0, 0.01991807285638666, 0.007424409041987527, 0.19420854141850794, 0.00027854493885982765, 0.0, 2.8034763106251752e-05, 0.15459372753367429, 9.746955996393882e-05, 0.0, 0.0, 9.871031031324623e-05, 1251.0, 3371.0, 29594.0)",77.19490051271383,0.0,0.0,0,"(0.3541666666666667, 1.0, 0.019521358654058386, 0.0074867673233536556, 0.19279253314538652, 0.0002727438218099379, 0.0, 2.7130415909275887e-05, 0.15320495049883337, 9.766006804333385e-05, 0.0, 0.0, 9.554612319296094e-05, 1147.0, 3607.0, 30845.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,31.0,"(0.3541666666666667, 1.0, 0.019521358654058386, 0.0074867673233536556, 0.19279253314538652, 0.0002727438218099379, 0.0, 2.7130415909275887e-05, 0.15320495049883337, 9.766006804333385e-05, 0.0, 0.0, 9.554612319296094e-05, 1147.0, 3607.0, 30845.0)",77.78142547609224,0.0,0.0,0,"(0.3333333333333333, 1.0, 0.019143557248014777, 0.007457722988809541, 0.19175922310966464, 0.00026720639372815737, 0.0, 2.6282590412111016e-05, 0.15569270102237667, 9.652705405126723e-05, 0.0, 0.0, 0.0007916779508571662, 1163.0, 3528.0, 31992.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,32.0,"(0.3333333333333333, 1.0, 0.019143557248014777, 0.007457722988809541, 0.19175922310966464, 0.00026720639372815737, 0.0, 2.6282590412111016e-05, 0.15569270102237667, 9.652705405126723e-05, 0.0, 0.0, 0.0007916779508571662, 1163.0, 3528.0, 31992.0)",76.66838073730938,0.0,0.0019999178256404,0,"(0.3125, 0.9999491775320868, 0.020402742378609787, 0.02524943760084104, 0.19180685611584614, 0.00028309947121691524, 0.0, 5.1542064274137515e-05, 0.16779000308922812, 0.0003286447947877911, 0.0, 0.00028661507595299513, 0.0008266305141915492, 992.0, 3561.0, 33155.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,33.0,"(0.3125, 0.9999491775320868, 0.020402742378609787, 0.02524943760084104, 0.19180685611584614, 0.00028309947121691524, 0.0, 5.1542064274137515e-05, 0.16779000308922812, 0.0003286447947877911, 0.0, 0.00028661507595299513, 0.0008266305141915492, 992.0, 3561.0, 33155.0)",77.79975128174252,0.0,0.0,0,"(0.2916666666666667, 0.9999491775320868, 0.021694180791180132, 0.04414667620810481, 0.19189293184978953, 0.000299085678363228, 0.0, 5.0026121207251116e-05, 0.18259705179528707, 0.0005712848627472254, 0.0, 0.00028661507595299513, 0.0007732312204961295, 964.0, 3302.0, 34147.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,34.0,"(0.2916666666666667, 0.9999491775320868, 0.021694180791180132, 0.04414667620810481, 0.19189293184978953, 0.000299085678363228, 0.0, 5.0026121207251116e-05, 0.18259705179528707, 0.0005712848627472254, 0.0, 0.00028661507595299513, 0.0007732312204961295, 964.0, 3302.0, 34147.0)",78.75149536133317,0.0,0.0,0,"(0.2708333333333333, 0.9999491775320868, 0.02281415033640753, 0.061967143279263504, 0.1916578384351455, 0.00031263269385273945, 0.0, 4.859680345847252e-05, 0.19057640190694144, 0.0007971798951816149, 0.0, 0.00028661507595299513, 0.0007796556293236042, 795.0, 3119.0, 35111.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,35.0,"(0.2708333333333333, 0.9999491775320868, 0.02281415033640753, 0.061967143279263504, 0.1916578384351455, 0.00031263269385273945, 0.0, 4.859680345847252e-05, 0.19057640190694144, 0.0007971798951816149, 0.0, 0.00028661507595299513, 0.0007796556293236042, 795.0, 3119.0, 35111.0)",79.80269622803175,0.0,0.0016992301708543,0,"(0.25, 0.9999050679402326, 0.023908718975656943, 0.06247446154317563, 0.1914058964484997, 0.00032560555317137456, 0.0, 8.218749322962955e-05, 0.186995340107689, 0.0007931724546704276, 0.0, 0.0004192872117400419, 0.0007816392940023638, 1096.0, 2751.0, 35906.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,36.0,"(0.25, 0.9999050679402326, 0.023908718975656943, 0.06247446154317563, 0.1914058964484997, 0.00032560555317137456, 0.0, 8.218749322962955e-05, 0.186995340107689, 0.0007931724546704276, 0.0, 0.0004192872117400419, 0.0007816392940023638, 1096.0, 2751.0, 35906.0)",79.46318817139141,0.0,0.001924271792848,0,"(0.22916666666666666, 0.9998564024658301, 0.024941227930408465, 0.061741095508329596, 0.19132814117527178, 0.00033793078941005, 0.0, 0.00010462590582137165, 0.18492718019740387, 0.0007781753812740325, 0.0, 0.0007234234647814044, 0.0008086412270538298, 1061.0, 2855.0, 37002.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,37.0,"(0.22916666666666666, 0.9998564024658301, 0.024941227930408465, 0.061741095508329596, 0.19132814117527178, 0.00033793078941005, 0.0, 0.00010462590582137165, 0.18492718019740387, 0.0007781753812740325, 0.0, 0.0007234234647814044, 0.0008086412270538298, 1061.0, 2855.0, 37002.0)",80.13659667969235,0.0,0.0,0,"(0.20833333333333334, 0.9998564024658301, 0.025990189192002567, 0.06304397584061139, 0.19133939483593068, 0.00035031790619014945, 0.0, 0.00010187259251028293, 0.18762421951175756, 0.0007899787167932659, 0.0, 0.0007234234647814044, 0.0008020768150557244, 1283.0, 2952.0, 38063.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,38.0,"(0.20833333333333334, 0.9998564024658301, 0.025990189192002567, 0.06304397584061139, 0.19133939483593068, 0.00035031790619014945, 0.0, 0.00010187259251028293, 0.18762421951175756, 0.0007899787167932659, 0.0, 0.0007234234647814044, 0.0008020768150557244, 1283.0, 2952.0, 38063.0)",80.20095825195776,0.0,0.0040199950886008,0,"(0.1875, 0.9997574122779151, 0.026973192780903717, 0.06374687844386501, 0.19170842751252523, 0.00036190146795593337, 0.0, 0.00015921610758531354, 0.19533880028083164, 0.0007974524453706394, 0.0, 0.0010835594798535217, 0.0007893483404884828, 1243.0, 3440.0, 39346.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,39.0,"(0.1875, 0.9997574122779151, 0.026973192780903717, 0.06374687844386501, 0.19170842751252523, 0.00036190146795593337, 0.0, 0.00015921610758531354, 0.19533880028083164, 0.0007974524453706394, 0.0, 0.0010835594798535217, 0.0007893483404884828, 1243.0, 3440.0, 39346.0)",81.02146148682118,0.0,0.0025563288726677,0,"(0.16666666666666666, 0.9996925705876776, 0.027897716865595466, 0.06436108039956849, 0.19182858806306213, 0.00037258763976924714, 0.0, 0.00017534833562778048, 0.1980007663458101, 0.0008000221275326789, 0.0, 0.001047591636573489, 0.0009696715821812053, 1456.0, 3587.0, 40589.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,40.0,"(0.16666666666666666, 0.9996925705876776, 0.027897716865595466, 0.06436108039956849, 0.19182858806306213, 0.00037258763976924714, 0.0, 0.00017534833562778048, 0.1980007663458101, 0.0008000221275326789, 0.0, 0.001047591636573489, 0.0009696715821812053, 1456.0, 3587.0, 40589.0)",80.6649169921915,0.0,0.004526899412012,0,"(0.14583333333333334, 0.9995789691512242, 0.029125052495369577, 0.06883332100468505, 0.1924776403978452, 0.0003871506627549046, 0.0, 0.00020457462923750226, 0.20689541751542948, 0.0008536989125751375, 0.0, 0.001505467094448947, 0.0009904103908180586, 1466.0, 3982.0, 42045.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,41.0,"(0.14583333333333334, 0.9995789691512242, 0.029125052495369577, 0.06883332100468505, 0.1924776403978452, 0.0003871506627549046, 0.0, 0.00020457462923750226, 0.20689541751542948, 0.0008536989125751375, 0.0, 0.001505467094448947, 0.0009904103908180586, 1466.0, 3982.0, 42045.0)",81.3095245361365,0.0,0.0,0,"(0.125, 0.9995789691512242, 0.03034897500674329, 0.07423414394265775, 0.19340173299859165, 0.00040151398961355114, 0.0, 0.0002159449533058746, 0.2154147043174549, 0.0009164767711625823, 0.0, 0.000953419947673168, 0.0009835272194671832, 1815.0, 4165.0, 43511.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,42.0,"(0.125, 0.9995789691512242, 0.03034897500674329, 0.07423414394265775, 0.19340173299859165, 0.00040151398961355114, 0.0, 0.0002159449533058746, 0.2154147043174549, 0.0009164767711625823, 0.0, 0.000953419947673168, 0.0009835272194671832, 1815.0, 4165.0, 43511.0)",81.10365295410556,0.0,0.0041477034977494,0,"(0.10416666666666667, 0.9994757414575, 0.03149824652469305, 0.07950530864599407, 0.19361557295156778, 0.00041504918100549614, 0.0, 0.00027498858082525236, 0.21744203813164323, 0.0009812030641554823, 0.0, 0.0016035251834582108, 0.001006500363653669, 1669.0, 4737.0, 45326.0)"
0.0,2.0,0.0,3000.0,90.0,10.768753684919385,0.0,43.0,"(0.10416666666666667, 0.9994757414575, 0.03149824652469305, 0.07950530864599407, 0.19361557295156778, 0.00041504918100549614, 0.0, 0.00027498858082525236, 0.21744203813164323, 0.0009812030641554823, 0.0, 0.0016035251834582108, 0.001006500363653669, 1669.0, 4737.0, 45326.0)",82.17327117920297,0.0,0.050756312023950395,0,"(0.08333333333333333, 0.9982144524382733, 0.03266209154287001, 0.08100162519204256, 0.19344946576380517, 0.0004284912533384091, 0.0, 0.0007725789187875958, 0.20673107909859142, 0.0009934793246463038, 0.0, 0.00853530420930554, 0.0009678413044649986, 843.0, 4950.0, 46995.0)"
