deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,15.0,"(0.6875, 0.9878434108353938, 0.05786224941545412, 0.046479312781445875, 0.22908552776801808, 0.0007060042096463124, 7.815552950371239e-05, 0.02556763146631722, 0.18957395705411392, 0.0005665311999238162, 0.0, 0.0, 0.0005779947699257831, 1421.0, 3658.0, 8295.0)",82.04192953132309,0.0,0.0,0,"(0.6666666666666666, 0.9878434108353938, 0.057209596713471006, 0.04697795336709346, 0.22746424106723281, 0.0006980036196637794, 7.327080890973036e-05, 0.023969654499672394, 0.19546478738806686, 0.0005726090748409016, 0.0, 0.0, 0.0007852308022902153, 1363.0, 3986.0, 9716.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,16.0,"(0.6666666666666666, 0.9878434108353938, 0.057209596713471006, 0.04697795336709346, 0.22746424106723281, 0.0006980036196637794, 7.327080890973036e-05, 0.023969654499672394, 0.19546478738806686, 0.0005726090748409016, 0.0, 0.0, 0.0007852308022902153, 1363.0, 3986.0, 9716.0)",82.04192953132178,0.0,0.0,0,"(0.6458333333333334, 0.9878434108353938, 0.05763384691546196, 0.05260253561029301, 0.23595962190379674, 0.000703134630406511, 6.896076132680504e-05, 0.022559674823221076, 0.2562513681805807, 0.0006411664853666064, 0.0, 0.0, 0.0007920629824948043, 1239.0, 4327.0, 11079.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,17.0,"(0.6458333333333334, 0.9878434108353938, 0.05763384691546196, 0.05260253561029301, 0.23595962190379674, 0.000703134630406511, 6.896076132680504e-05, 0.022559674823221076, 0.2562513681805807, 0.0006411664853666064, 0.0, 0.0, 0.0007920629824948043, 1239.0, 4327.0, 11079.0)",82.14096007786726,0.0,0.0,0,"(0.625, 0.9878434108353938, 0.058046456188173085, 0.0589674900517679, 0.24298242927451089, 0.0007080750944114161, 6.512960791976031e-05, 0.02130635955526435, 0.31246693680697507, 0.0007184295182369343, 0.0, 0.0, 0.0007829435153936837, 1427.0, 4023.0, 12318.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,18.0,"(0.625, 0.9878434108353938, 0.058046456188173085, 0.0589674900517679, 0.24298242927451089, 0.0007080750944114161, 6.512960791976031e-05, 0.02130635955526435, 0.31246693680697507, 0.0007184295182369343, 0.0, 0.0, 0.0007829435153936837, 1427.0, 4023.0, 12318.0)",82.74967850066943,0.0,0.0,0,"(0.6041666666666666, 0.9878434108353938, 0.058401291345796136, 0.0647569960515302, 0.25025337400291753, 0.0007120155376210092, 6.17017338187203e-05, 0.020184972210250438, 0.37179541632656954, 0.0007867457667262344, 0.0, 0.0, 0.0007729340466262286, 1212.0, 4029.0, 13745.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,19.0,"(0.6041666666666666, 0.9878434108353938, 0.058401291345796136, 0.0647569960515302, 0.25025337400291753, 0.0007120155376210092, 6.17017338187203e-05, 0.020184972210250438, 0.37179541632656954, 0.0007867457667262344, 0.0, 0.0, 0.0007729340466262286, 1212.0, 4029.0, 13745.0)",84.06497680320601,0.0,0.0,0,"(0.5833333333333334, 0.9878434108353938, 0.05873006091350844, 0.06494194023577184, 0.2555692551465816, 0.0007150614630712701, 5.8616647127784284e-05, 0.019175723599737914, 0.3666905101890288, 0.0007826468481715722, 0.0, 0.0, 0.0007985557045225738, 1952.0, 3878.0, 14957.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,20.0,"(0.5833333333333334, 0.9878434108353938, 0.05873006091350844, 0.06494194023577184, 0.2555692551465816, 0.0007150614630712701, 5.8616647127784284e-05, 0.019175723599737914, 0.3666905101890288, 0.0007826468481715722, 0.0, 0.0, 0.0007985557045225738, 1952.0, 3878.0, 14957.0)",86.68671310964837,0.0,0.0,0,"(0.5625, 0.9878434108353938, 0.059229780358580494, 0.06632972538102494, 0.25953902834053105, 0.000719037379330856, 5.582537821693742e-05, 0.0182625939045123, 0.35887862273665183, 0.0007848110888474953, 0.0, 0.0, 0.0007797344938867059, 1725.0, 4591.0, 16909.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,21.0,"(0.5625, 0.9878434108353938, 0.059229780358580494, 0.06632972538102494, 0.25953902834053105, 0.000719037379330856, 5.582537821693742e-05, 0.0182625939045123, 0.35887862273665183, 0.0007848110888474953, 0.0, 0.0, 0.0007797344938867059, 1725.0, 4591.0, 16909.0)",90.51423089259697,0.0,0.0,0,"(0.5416666666666666, 0.9878434108353938, 0.05974556616112608, 0.06825930665821568, 0.2636904706149866, 0.0007217963390833946, 5.328786102525844e-05, 0.01743247599976174, 0.34879208249142396, 0.0007837414150118361, 0.0, 0.0, 0.0007808346503981278, 1760.0, 4889.0, 18634.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,22.0,"(0.5416666666666666, 0.9878434108353938, 0.05974556616112608, 0.06825930665821568, 0.2636904706149866, 0.0007217963390833946, 5.328786102525844e-05, 0.01743247599976174, 0.34879208249142396, 0.0007837414150118361, 0.0, 0.0, 0.0007808346503981278, 1760.0, 4889.0, 18634.0)",95.73684202821245,0.0,0.0,0,"(0.5208333333333334, 0.9878434108353938, 0.060398134744351906, 0.07151862694997503, 0.266245264634218, 0.0007243632221840353, 5.097099750242112e-05, 0.016674542260641665, 0.3374186612184605, 0.0007863749496024693, 0.0, 0.0, 0.000769331535428351, 1338.0, 5437.0, 20394.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,23.0,"(0.5208333333333334, 0.9878434108353938, 0.060398134744351906, 0.07151862694997503, 0.266245264634218, 0.0007243632221840353, 5.097099750242112e-05, 0.016674542260641665, 0.3374186612184605, 0.0007863749496024693, 0.0, 0.0, 0.000769331535428351, 1338.0, 5437.0, 20394.0)",103.21009579441306,0.0,0.0,0,"(0.5, 0.9878434108353938, 0.061189995024554876, 0.07491149768637553, 0.2656290122826058, 0.0007262369019025483, 4.884720593982024e-05, 0.015979769666448262, 0.3082588998771292, 0.000776633559904395, 0.0, 0.0, 0.0005838681360086289, 1293.0, 4823.0, 21732.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,24.0,"(0.5, 0.9878434108353938, 0.061189995024554876, 0.07491149768637553, 0.2656290122826058, 0.0007262369019025483, 4.884720593982024e-05, 0.015979769666448262, 0.3082588998771292, 0.000776633559904395, 0.0, 0.0, 0.0005838681360086289, 1293.0, 4823.0, 21732.0)",110.88052082024818,0.0,0.015428840483453,0,"(0.4791666666666667, 0.9870983951461856, 0.06133197934401204, 0.07296567601850912, 0.26076284557784835, 0.0007205421512667915, 4.689331770222743e-05, 0.016021166660146094, 0.23929359530550096, 0.0007113447739450358, 0.0, 0.005671564836298015, 0.0005896565211559339, 1211.0, 4391.0, 23025.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,25.0,"(0.4791666666666667, 0.9870983951461856, 0.06133197934401204, 0.07296567601850912, 0.26076284557784835, 0.0007205421512667915, 4.689331770222743e-05, 0.016021166660146094, 0.23929359530550096, 0.0007113447739450358, 0.0, 0.005671564836298015, 0.0005896565211559339, 1211.0, 4391.0, 23025.0)",113.29467342295031,0.0,0.0019589715423412,0,"(0.4583333333333333, 0.9870005678153763, 0.06154247794601445, 0.07031577582542727, 0.25697082915006664, 0.0007155080885702202, 4.5089728559834066e-05, 0.015500248384549418, 0.1858668237715733, 0.0006476187308643046, 0.0, 0.006497328667842194, 0.0005889146082018362, 1429.0, 3842.0, 24236.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,26.0,"(0.4583333333333333, 0.9870005678153763, 0.06154247794601445, 0.07031577582542727, 0.25697082915006664, 0.0007155080885702202, 4.5089728559834066e-05, 0.015500248384549418, 0.1858668237715733, 0.0006476187308643046, 0.0, 0.006497328667842194, 0.0005889146082018362, 1429.0, 3842.0, 24236.0)",115.7727344917325,0.0,0.003327671876693,0,"(0.4375, 0.9868324081418756, 0.06178832152481591, 0.06657493352690422, 0.2529809749484984, 0.0007108194411491689, 4.3419738613173545e-05, 0.015081674013932279, 0.1517966762756395, 0.000587479755122133, 0.0, 0.007896908793804405, 0.0005930388892024785, 1094.0, 3933.0, 25665.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,27.0,"(0.4375, 0.9868324081418756, 0.06178832152481591, 0.06657493352690422, 0.2529809749484984, 0.0007108194411491689, 4.3419738613173545e-05, 0.015081674013932279, 0.1517966762756395, 0.000587479755122133, 0.0, 0.007896908793804405, 0.0005930388892024785, 1094.0, 3933.0, 25665.0)",119.02036050765744,0.0,0.0111863595114441,0,"(0.4166666666666667, 0.9862635323405136, 0.06210244226992747, 0.06852296665255603, 0.2491703077815081, 0.0007066129928653585, 4.186903366270306e-05, 0.015130663587866662, 0.15256582614533923, 0.0005905366728534161, 0.0, 0.007709804652204743, 0.00059159610746213, 897.0, 3734.0, 26759.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,28.0,"(0.4166666666666667, 0.9862635323405136, 0.06210244226992747, 0.06852296665255603, 0.2491703077815081, 0.0007066129928653585, 4.186903366270306e-05, 0.015130663587866662, 0.15256582614533923, 0.0005905366728534161, 0.0, 0.007709804652204743, 0.00059159610746213, 897.0, 3734.0, 26759.0)",121.47211726359838,0.0,0.0056146343578108,0,"(0.3958333333333333, 0.9859463185606986, 0.06243899363090681, 0.07020879623330725, 0.24562162844873023, 0.0007026468933686954, 4.042527388123054e-05, 0.015070224375230045, 0.14726188903714785, 0.0005911832016221482, 0.0, 0.011343349627795459, 0.0005793237509011319, 827.0, 3420.0, 27656.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,29.0,"(0.3958333333333333, 0.9859463185606986, 0.06243899363090681, 0.07020879623330725, 0.24562162844873023, 0.0007026468933686954, 4.042527388123054e-05, 0.015070224375230045, 0.14726188903714785, 0.0005911832016221482, 0.0, 0.011343349627795459, 0.0005793237509011319, 827.0, 3420.0, 27656.0)",123.87706817506401,0.0,0.0022111147103960997,0,"(0.375, 0.9858196043347454, 0.06274985810273702, 0.07140368730402707, 0.24309914849749376, 0.0006985361219531101, 3.9077764751856194e-05, 0.014769415203189928, 0.15416271043845145, 0.0005879862491885802, 0.0, 0.011959085906508784, 0.0005914453042478738, 915.0, 2818.0, 28483.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,30.0,"(0.375, 0.9858196043347454, 0.06274985810273702, 0.07140368730402707, 0.24309914849749376, 0.0006985361219531101, 3.9077764751856194e-05, 0.014769415203189928, 0.15416271043845145, 0.0005879862491885802, 0.0, 0.011959085906508784, 0.0005914453042478738, 915.0, 2818.0, 28483.0)",126.02852413814053,0.0,0.0023228645145372,0,"(0.3541666666666667, 0.9856847901671637, 0.06313015231886786, 0.07272211277564485, 0.24119135391484192, 0.0006950815794464896, 3.78171916953447e-05, 0.0144692560312908, 0.16672111782595778, 0.0005874550542037119, 0.0, 0.00829611883658274, 0.0006060046723205746, 840.0, 2639.0, 29398.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,31.0,"(0.3541666666666667, 0.9856847901671637, 0.06313015231886786, 0.07272211277564485, 0.24119135391484192, 0.0006950815794464896, 3.78171916953447e-05, 0.0144692560312908, 0.16672111782595778, 0.0005874550542037119, 0.0, 0.00829611883658274, 0.0006060046723205746, 840.0, 2639.0, 29398.0)",128.739434882426,0.0,0.0021415149934629,0,"(0.3333333333333333, 0.9855801308606088, 0.06359535690423639, 0.07477353521308895, 0.23981150335133117, 0.0006922979260988047, 3.663540445486518e-05, 0.014128698923170105, 0.18364696074314021, 0.0005922579091565268, 0.0, 0.005027286219924037, 0.0008610406984560894, 1589.0, 2582.0, 30238.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,32.0,"(0.3333333333333333, 0.9855801308606088, 0.06359535690423639, 0.07477353521308895, 0.23981150335133117, 0.0006922979260988047, 3.663540445486518e-05, 0.014128698923170105, 0.18364696074314021, 0.0005922579091565268, 0.0, 0.005027286219924037, 0.0008610406984560894, 1589.0, 2582.0, 30238.0)",131.15078247788978,0.0,0.0,0,"(0.3125, 0.9855801308606088, 0.0650902297661633, 0.08849394640042614, 0.24520297225722276, 0.0006974113434429648, 3.5525240683505626e-05, 0.01370055653155889, 0.266241209854513, 0.0006861635583415125, 0.0, 0.0030119698152485026, 0.0008906997297627494, 1355.0, 3344.0, 31827.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,33.0,"(0.3125, 0.9855801308606088, 0.0650902297661633, 0.08849394640042614, 0.24520297225722276, 0.0006974113434429648, 3.5525240683505626e-05, 0.01370055653155889, 0.266241209854513, 0.0006861635583415125, 0.0, 0.0030119698152485026, 0.0008906997297627494, 1355.0, 3344.0, 31827.0)",132.6221992230714,0.0,0.002109662535984,0,"(0.2916666666666667, 0.9854796613812732, 0.06665012174388002, 0.10302313913567218, 0.24769031573172845, 0.0007030962959817819, 3.448038066340252e-05, 0.01334101118534091, 0.3148462545062223, 0.0007859150335131378, 0.0, 0.0016824811105253898, 0.0008639117126490981, 1316.0, 3784.0, 33182.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,34.0,"(0.2916666666666667, 0.9854796613812732, 0.06665012174388002, 0.10302313913567218, 0.24769031573172845, 0.0007030962959817819, 3.448038066340252e-05, 0.01334101118534091, 0.3148462545062223, 0.0007859150335131378, 0.0, 0.0016824811105253898, 0.0008639117126490981, 1316.0, 3784.0, 33182.0)",134.8470050219526,0.0,0.033263012717941194,0,"(0.2708333333333333, 0.9835816795959028, 0.06807428703845819, 0.1158495418034909, 0.2476638793326263, 0.0007076910221722767, 3.349522693016245e-05, 0.013589452984734992, 0.3314225564664406, 0.0008718840469559789, 0.0, 0.007837496308093779, 0.0008663769037189364, 1086.0, 4260.0, 34498.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,35.0,"(0.2708333333333333, 0.9835816795959028, 0.06807428703845819, 0.1158495418034909, 0.2476638793326263, 0.0007076910221722767, 3.349522693016245e-05, 0.013589452984734992, 0.3314225564664406, 0.0008718840469559789, 0.0, 0.007837496308093779, 0.0008663769037189364, 1086.0, 4260.0, 34498.0)",136.95637399298906,0.0,0.08844908572905538,0,"(0.25, 0.9784780568727522, 0.06947933015529599, 0.11775943443575544, 0.24642774707335618, 0.0007120989633263506, 3.256480395988016e-05, 0.015488415898040132, 0.2599002700508239, 0.0008736627820435947, 0.0, 0.0351548689293338, 0.0008330432198571852, 668.0, 3757.0, 35584.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,36.0,"(0.25, 0.9784780568727522, 0.06947933015529599, 0.11775943443575544, 0.24642774707335618, 0.0007120989633263506, 3.256480395988016e-05, 0.015488415898040132, 0.2599002700508239, 0.0008736627820435947, 0.0, 0.0351548689293338, 0.0008330432198571852, 668.0, 3757.0, 35584.0)",139.23431025646238,0.0,0.0395060145088937,0,"(0.22916666666666666, 0.9760767964740293, 0.07073632658706198, 0.11704664814312431, 0.24504813735787895, 0.0007153677270163732, 3.168467412312664e-05, 0.016647735293577808, 0.21510344912091803, 0.0008544439454084065, 0.0, 0.05412394185359598, 0.0008690830591571293, 647.0, 3070.0, 36252.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,37.0,"(0.22916666666666666, 0.9760767964740293, 0.07073632658706198, 0.11704664814312431, 0.24504813735787895, 0.0007153677270163732, 3.168467412312664e-05, 0.016647735293577808, 0.21510344912091803, 0.0008544439454084065, 0.0, 0.05412394185359598, 0.0008690830591571293, 647.0, 3070.0, 36252.0)",143.1564662303184,0.0,0.022776306296208998,0,"(0.20833333333333334, 0.974647478766956, 0.07214891956133848, 0.11968629899494188, 0.24416178253405635, 0.0007194128673358668, 3.085086690936015e-05, 0.01726714940181238, 0.2033039865507407, 0.0008561677275777503, 0.0, 0.06017360760104857, 0.0008542359034042102, 782.0, 2401.0, 36899.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,38.0,"(0.20833333333333334, 0.974647478766956, 0.07214891956133848, 0.11968629899494188, 0.24416178253405635, 0.0007194128673358668, 3.085086690936015e-05, 0.01726714940181238, 0.2033039865507407, 0.0008561677275777503, 0.0, 0.06017360760104857, 0.0008542359034042102, 782.0, 2401.0, 36899.0)",148.7682802446169,0.0,0.0024433658273077,0,"(0.1875, 0.974486292119217, 0.07355749101547471, 0.12249542133761937, 0.24409476452224318, 0.0007228698682606961, 3.005981903988938e-05, 0.016955558122639408, 0.216098973908887, 0.0008521207274728416, 0.0, 0.03456126481783071, 0.0008706195760970095, 758.0, 2097.0, 37681.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,39.0,"(0.1875, 0.974486292119217, 0.07355749101547471, 0.12249542133761937, 0.24409476452224318, 0.0007228698682606961, 3.005981903988938e-05, 0.016955558122639408, 0.216098973908887, 0.0008521207274728416, 0.0, 0.03456126481783071, 0.0008706195760970095, 758.0, 2097.0, 37681.0)",158.73716439771175,0.0,0.0093942465949328,0,"(0.16666666666666666, 0.9739099345378697, 0.07517354580955728, 0.12989924955366583, 0.24421481885836993, 0.0007265636109566039, 2.9308323563892142e-05, 0.01719129977643358, 0.23393722403109218, 0.000864646179552783, 0.0, 0.023895261731654776, 0.000935592423129621, 1263.0, 2187.0, 38439.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,40.0,"(0.16666666666666666, 0.9739099345378697, 0.07517354580955728, 0.12989924955366583, 0.24421481885836993, 0.0007265636109566039, 2.9308323563892142e-05, 0.01719129977643358, 0.23393722403109218, 0.000864646179552783, 0.0, 0.023895261731654776, 0.000935592423129621, 1263.0, 2187.0, 38439.0)",172.72076590699933,0.0,0.2240467972497361,0,"(0.14583333333333334, 0.9573608666000917, 0.07728141639712255, 0.14229304298372056, 0.2427096970824284, 0.000731661874668141, 2.8593486403797213e-05, 0.023028879452820897, 0.22431661469514108, 0.0008868159675436135, 0.0, 0.09601079343226214, 0.0009344103387868583, 1272.0, 2803.0, 39702.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,41.0,"(0.14583333333333334, 0.9573608666000917, 0.07728141639712255, 0.14229304298372056, 0.2427096970824284, 0.000731661874668141, 2.8593486403797213e-05, 0.023028879452820897, 0.22431661469514108, 0.0008868159675436135, 0.0, 0.09601079343226214, 0.0009344103387868583, 1272.0, 2803.0, 39702.0)",176.47611885472136,2.0,0.3828202889200894,0,"(0.125, 0.9292075538413046, 0.07936759957830605, 0.15489901089511357, 0.24118215309162533, 0.0007364892190519198, 6.534904729954388e-05, 0.03081016249669653, 0.20331820449359292, 0.0009135407793378295, 0.0005241090146750524, 0.21092001935943916, 0.0009355303583284844, 1574.0, 3293.0, 40974.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,42.0,"(0.125, 0.9292075538413046, 0.07936759957830605, 0.15489901089511357, 0.24118215309162533, 0.0007364892190519198, 6.534904729954388e-05, 0.03081016249669653, 0.20331820449359292, 0.0009135407793378295, 0.0005241090146750524, 0.21092001935943916, 0.0009355303583284844, 1574.0, 3293.0, 40974.0)",180.00000000000887,0.0,0.551394797008715,0,"(0.10416666666666667, 0.8881698686706833, 0.08143801504158116, 0.16496427146856638, 0.24006191703209687, 0.0007411180827560261, 6.382930201350798e-05, 0.037436810707893, 0.184689892681789, 0.0009351777067483211, 0.0005241090146750524, 0.3073769564606853, 0.0009227130331853062, 1448.0, 4109.0, 42548.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,43.0,"(0.10416666666666667, 0.8881698686706833, 0.08143801504158116, 0.16496427146856638, 0.24006191703209687, 0.0007411180827560261, 6.382930201350798e-05, 0.037436810707893, 0.184689892681789, 0.0009351777067483211, 0.0005241090146750524, 0.3073769564606853, 0.0009227130331853062, 1448.0, 4109.0, 42548.0)",180.00000000000875,0.0,0.8198102540486337,0,"(0.08333333333333333, 0.8302612127670161, 0.08336188619912166, 0.16646164015977627, 0.2383567755750833, 0.0007452452407203277, 6.237863605865553e-05, 0.04722761146905214, 0.178866848308034, 0.0009308845767668829, 0.0005241090146750524, 0.3779436156908791, 0.0009282925802594111, 1689.0, 4294.0, 43996.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,44.0,"(0.08333333333333333, 0.8302612127670161, 0.08336188619912166, 0.16646164015977627, 0.2383567755750833, 0.0007452452407203277, 6.237863605865553e-05, 0.04722761146905214, 0.178866848308034, 0.0009308845767668829, 0.0005241090146750524, 0.3779436156908791, 0.0009282925802594111, 1689.0, 4294.0, 43996.0)",180.00000000000904,1.0,0.8091441899872528,0,"(0.0625, 0.7711657793499683, 0.085222570160179, 0.16719215830640036, 0.23704710218803132, 0.0007493129593767519, 7.41494732890605e-05, 0.05508541772165093, 0.1791563895377156, 0.0009288453239244005, 0.00019735543714229325, 0.39493899087101253, 0.0009207821916725895, 1441.0, 4711.0, 45685.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,45.0,"(0.0625, 0.7711657793499683, 0.085222570160179, 0.16719215830640036, 0.23704710218803132, 0.0007493129593767519, 7.41494732890605e-05, 0.05508541772165093, 0.1791563895377156, 0.0009288453239244005, 0.00019735543714229325, 0.39493899087101253, 0.0009207821916725895, 1441.0, 4711.0, 45685.0)",120.00000000000635,0.0,0.1034703430014295,0,"(0.041666666666666664, 0.7655949357988882, 0.08577194609149505, 0.14789162447359405, 0.23555965105624727, 0.0007530405513831832, 7.253752821755918e-05, 0.05551721196271391, 0.17102717206906992, 0.0009239292683724355, 0.00019735543714229325, 0.3146696299484803, 0.0009386327457353097, 1426.0, 4578.0, 47126.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,46.0,"(0.041666666666666664, 0.7655949357988882, 0.08577194609149505, 0.14789162447359405, 0.23555965105624727, 0.0007530405513831832, 7.253752821755918e-05, 0.05551721196271391, 0.17102717206906992, 0.0009239292683724355, 0.00019735543714229325, 0.3146696299484803, 0.0009386327457353097, 1426.0, 4578.0, 47126.0)",120.00000000000594,0.0,0.1897227046631847,0,"(0.020833333333333332, 0.7557758563761736, 0.08634352020631945, 0.1300741523118872, 0.23423362651672727, 0.0007569893214757816, 7.09941765533558e-05, 0.05688739571940828, 0.1737607736608384, 0.0009292358392224368, 0.00019735543714229325, 0.1985642313912984, 0.0009271061675308678, 1421.0, 4556.0, 48552.0)"
3.0,12.0,1.0,2050.0,120.0,506.90256089152393,4.0,47.0,"(0.020833333333333332, 0.7557758563761736, 0.08634352020631945, 0.1300741523118872, 0.23423362651672727, 0.0007569893214757816, 7.09941765533558e-05, 0.05688739571940828, 0.1737607736608384, 0.0009292358392224368, 0.00019735543714229325, 0.1985642313912984, 0.0009271061675308678, 1421.0, 4556.0, 48552.0)",120.0000000000064,0.0,0.05704853806007821,1,
3.0,13.0,1.0,2900.0,90.0,2899.903212207578,8.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008291646747900296, 853.0, 0.0, 0.0)",64.97214508057014,1.0,0.14173704572531973,0,"(0.9791666666666666, 0.9971213739820879, 0.05387260754614158, 0.05387260754614158, 0.07806253026947928, 0.0008291646747900296, 0.0011723329425556857, 0.1570926143024619, 0.07806253026947928, 0.0008291646747900296, 0.0011723329425556857, 0.1570926143024619, 0.0008438952572069423, 399.0, 853.0, 853.0)"
3.0,13.0,1.0,2900.0,90.0,2899.903212207578,8.0,1.0,"(0.9791666666666666, 0.9971213739820879, 0.05387260754614158, 0.05387260754614158, 0.07806253026947928, 0.0008291646747900296, 0.0011723329425556857, 0.1570926143024619, 0.07806253026947928, 0.0008291646747900296, 0.0011723329425556857, 0.1570926143024619, 0.0008438952572069423, 399.0, 853.0, 853.0)",174.8541870117284,0.0,0.0639520889667017,0,"(0.9583333333333334, 0.9939819806857209, 0.10071561333405743, 0.10071561333405743, 0.12122593437005588, 0.000836529965998486, 0.0005861664712778429, 0.210125254519652, 0.12122593437005588, 0.000836529965998486, 0.0005861664712778429, 0.210125254519652, 0.0008358491324949957, 327.0, 1252.0, 1252.0)"
3.0,13.0,1.0,2900.0,90.0,2899.903212207578,8.0,2.0,"(0.9583333333333334, 0.9939819806857209, 0.10071561333405743, 0.10071561333405743, 0.12122593437005588, 0.000836529965998486, 0.0005861664712778429, 0.210125254519652, 0.12122593437005588, 0.000836529965998486, 0.0005861664712778429, 0.210125254519652, 0.0008358491324949957, 327.0, 1252.0, 1252.0)",263.17663574220296,0.0,0.054848373701865294,0,"(0.9375, 0.9898278869877081, 0.14046906311539561, 0.14046906311539561, 0.16159439014303542, 0.0008363030214973225, 0.0003907776475185619, 0.2175554703933256, 0.16159439014303542, 0.0008363030214973225, 0.0003907776475185619, 0.2175554703933256, 0.0007840414103037521, 178.0, 1579.0, 1579.0)"
3.0,13.0,1.0,2900.0,90.0,2899.903212207578,8.0,3.0,"(0.9375, 0.9898278869877081, 0.14046906311539561, 0.14046906311539561, 0.16159439014303542, 0.0008363030214973225, 0.0003907776475185619, 0.2175554703933256, 0.16159439014303542, 0.0008363030214973225, 0.0003907776475185619, 0.2175554703933256, 0.0007840414103037521, 178.0, 1579.0, 1579.0)",315.53106689454967,0.0,0.026274910164004,0,"(0.9166666666666666, 0.9873726674954618, 0.16719915300720928, 0.2049746681608985, 0.20119463050069236, 0.0008232376186989299, 0.00029308323563892143, 0.2024924454916234, 0.24223866391109672, 0.00082126193333523, 0.0, 0.21762572255467724, 0.0008447107561512838, 210.0, 904.0, 1757.0)"
3.0,13.0,1.0,2900.0,90.0,2899.903212207578,8.0,4.0,"(0.9166666666666666, 0.9873726674954618, 0.16719915300720928, 0.2049746681608985, 0.20119463050069236, 0.0008232376186989299, 0.00029308323563892143, 0.2024924454916234, 0.24223866391109672, 0.00082126193333523, 0.0, 0.21762572255467724, 0.0008447107561512838, 210.0, 904.0, 1757.0)",320.04092407228256,0.0,0.029230107484277602,0,"(0.8958333333333334, 0.9848378800438731, 0.1878277246002581, 0.24590246544439187, 0.22289600950977367, 0.0008275322461894008, 0.00023446658851113714, 0.20580348020282252, 0.29067605960291887, 0.0008215337663166773, 0.0, 0.20292229732493625, 0.0007940055075954406, 145.0, 715.0, 1967.0)"
3.0,13.0,1.0,2900.0,90.0,2899.903212207578,8.0,5.0,"(0.8958333333333334, 0.9848378800438731, 0.1878277246002581, 0.24590246544439187, 0.22289600950977367, 0.0008275322461894008, 0.00023446658851113714, 0.20580348020282252, 0.29067605960291887, 0.0008215337663166773, 0.0, 0.20292229732493625, 0.0007940055075954406, 145.0, 715.0, 1967.0)",331.5561828613477,0.0,0.026790387876166596,0,"(0.875, 0.9824430271098518, 0.20039934304508691, 0.2603296229747783, 0.23837588208411917, 0.0008219444564237406, 0.00019538882375928096, 0.21173278522649006, 0.3151573740252029, 0.0008075858913501589, 0.0, 0.20591010005965452, 0.000808972009804906, 148.0, 533.0, 2112.0)"
